#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T20:47+0000 #
#####################################################################
#
# random = 7.0
#
# The columns have the following meaning: 
# time coverage totalReward inside[sum] 
2228.1 0.24496921840643043 -2206.960685046943 4.0
2229.1 0.25697351760754905 -2206.960685046943 4.0
2230.1 0.2558785096401241 -2206.960685046943 4.0
2231.1 0.2620616268569 -2206.960685046943 5.0
2232.1 0.2654597516332164 -2206.960685046943 5.0
2233.1 0.2654597516332164 -2206.960685046943 7.0
2234.1 0.26679296160638805 -2206.960685046943 7.0
2235.1 0.2630613788930266 -2206.960685046943 7.0
2236.1 0.264948714753751 -2206.960685046943 7.0
2237.1 0.26884886067191 -2206.960685046943 7.0
2238.1 0.26699447888663475 -2206.960685046943 7.0
2239.1 0.26554238553184273 -2206.960685046943 8.0
2240.1 0.2799193159878003 -2206.960685046943 8.0
2241.1 0.2967625170148731 -2206.960685046943 8.0
2242.1 0.2907970210510634 -2206.960685046943 9.0
2243.1 0.30168734814699855 -2206.960685046943 9.0
2244.1 0.32096367913723495 -2206.960685046943 8.0
2245.1 0.33599751488964613 -2206.960685046943 9.0
2246.1 0.3408865939587843 -2206.960685046943 8.0
2247.1 0.3476308009432078 -2206.960685046943 9.0
2248.1 0.3577993716093054 -2206.960685046943 10.0
2249.1 0.35342910160723867 -2206.960685046943 11.0
2250.1 0.34941616570254236 -2206.960685046943 11.0
2251.1 0.3656575506989124 -2206.960685046943 12.0
2252.1 0.3667085991732382 -2206.960685046943 12.0
2253.1 0.3607105843764853 -2206.960685046943 13.0
2254.1 0.36372637970009053 -2206.960685046943 13.0
2255.1 0.3668284773948721 -2206.960685046943 13.0
2256.1 0.37618289586487286 -2206.960685046943 13.0
2257.1 0.38365793719425767 -2206.960685046943 13.0
2258.1 0.383663097926828 -2206.960685046943 13.0
2259.1 0.3971153867676827 -2206.960685046943 13.0
2260.1 0.3989374984300181 -2206.960685046943 13.0
2261.1 0.40517564273504403 -2206.960685046943 13.0
2262.1 0.40684983412286324 -2206.960685046943 13.0
2263.1 0.40767890891916353 -2206.960685046943 13.0
2264.1 0.39257381775078115 -2206.960685046943 13.0
2265.1 0.38916406578180623 -2206.960685046943 13.0
2266.1 0.39886947624409097 -2206.960685046943 13.0
2267.1 0.39556921885410845 -2206.960685046943 13.0
2268.1 0.399805869406854 -2206.960685046943 13.0
2269.1 0.3995582164209785 -2206.960685046943 13.0
2270.1 0.40159384562122413 -2206.960685046943 13.0
2271.1 0.4034753989743697 -2206.960685046943 13.0
2272.1 0.4114474250680284 -2206.960685046943 13.0
2273.1 0.3959641081619908 -2206.960685046943 14.0
2274.1 0.3954971551306262 -2206.960685046943 14.0
2275.1 0.3870012214148266 -2206.960685046943 14.0
2276.1 0.3889736160967104 -2206.960685046943 14.0
2277.1 0.40161380459899615 -2206.960685046943 14.0
2278.1 0.39882166174593925 -2206.960685046943 14.0
2279.1 0.40258072691467534 -2206.960685046943 14.0
2280.1 0.41203145833348875 -2206.960685046943 14.0
2281.1 0.4143946386081989 -2206.960685046943 14.0
2282.1 0.4102322901689661 -2206.960685046943 14.0
2283.1 0.4130072098542883 -2206.960685046943 14.0
2284.1 0.42398626424393276 -2206.960685046943 14.0
2285.1 0.4228052026153349 -2206.960685046943 14.0
2286.1 0.422042844277444 -2206.960685046943 15.0
2287.1 0.43014681102790103 -2206.960685046943 14.0
2288.1 0.42222104499487284 -2206.960685046943 14.0
2289.1 0.4184652752336817 -2206.960685046943 15.0
2290.1 0.424267866145271 -2206.960685046943 15.0
2291.1 0.4232811092068215 -2206.960685046943 15.0
2292.1 0.41967748779020414 -2206.960685046943 15.0
2293.1 0.41433793272742603 -2206.960685046943 15.0
2294.1 0.4041354753233665 -2206.960685046943 15.0
2295.1 0.4094363559806175 -2206.960685046943 15.0
2296.1 0.41006061808912625 -2206.960685046943 16.0
2297.1 0.4101522677253754 -2206.960685046943 16.0
2298.1 0.4086459555898444 -2206.960685046943 16.0
2299.1 0.411827951373215 -2206.960685046943 16.0
2300.1 0.4105186175603688 -2206.960685046943 17.0
2301.1 0.40342864149373237 -2206.960685046943 17.0
2302.1 0.40065913125098396 -2206.960685046943 17.0
2303.1 0.40449274724323614 -2206.960685046943 18.0
2304.1 0.40925591687315815 -2206.960685046943 19.0
2305.1 0.4177278500736306 -2206.960685046943 19.0
2306.1 0.4277203340573282 -2206.960685046943 21.0
2307.1 0.4302740883721358 -2206.960685046943 20.0
2308.1 0.44098845314067264 -2206.960685046943 20.0
2309.1 0.44506661324375796 -2206.960685046943 21.0
2310.1 0.4530934798931641 -2206.960685046943 21.0
2311.1 0.4597508870864046 -2206.960685046943 22.0
2312.1 0.4655766080283092 -2206.960685046943 22.0
2313.1 0.4637806109163297 -2206.960685046943 22.0
2314.1 0.4618995549831909 -2206.960685046943 22.0
2315.1 0.4615087072128637 -2206.960685046943 22.0
2316.1 0.4701107779226099 -2206.960685046943 23.0
2317.1 0.4867283367991072 -2206.960685046943 23.0
2318.1 0.47553862503659144 -2206.960685046943 23.0
2319.1 0.47253315117812683 -2206.960685046943 23.0
2320.1 0.4767818641660368 -2206.960685046943 23.0
2321.1 0.47320622262480083 -2206.960685046943 23.0
2322.1 0.4776428981977727 -2206.960685046943 23.0
2323.1 0.47307913181306854 -2206.960685046943 23.0
2324.1 0.4630773212042439 -2206.960685046943 23.0
2325.1 0.4676630362467472 -2206.960685046943 23.0
2326.1 0.4701640640408362 -2206.960685046943 22.0
2327.1 0.45383277037824066 -2206.960685046943 21.0
2328.1 0.4457181712751387 -2206.960685046943 21.0
2329.1 0.4261835549463818 -2206.960685046943 21.0
2330.1 0.4261835549463818 -2206.960685046943 21.0
2331.1 0.4254327616236485 -2206.960685046943 21.0
2332.1 0.42556289913292233 -2206.960685046943 21.0
2333.1 0.43109545315833103 -2206.960685046943 21.0
2334.1 0.4370516224970136 -2206.960685046943 21.0
2335.1 0.43010931799489 -2206.960685046943 21.0
2336.1 0.43333340794633435 -2206.960685046943 22.0
2337.1 0.4419115403182543 -2206.960685046943 22.0
2338.1 0.4314002472674854 -2206.960685046943 22.0
2339.1 0.42396363163362427 -2206.960685046943 22.0
2340.1 0.421271532379431 -2206.960685046943 22.0
2341.1 0.4092368905578988 -2206.960685046943 22.0
2342.1 0.39016779717798705 -2206.960685046943 22.0
2343.1 0.3953497944536177 -2206.960685046943 22.0
2344.1 0.40316277050010857 -2206.960685046943 22.0
2345.1 0.39800713648483727 -2206.960685046943 22.0
2346.1 0.4036380553165867 -2206.960685046943 22.0
2347.1 0.41545084781509506 -2206.960685046943 22.0
2348.1 0.41789529408341286 -2206.960685046943 22.0
2349.1 0.411038297112452 -2206.960685046943 22.0
2350.1 0.4031140233394441 -2206.960685046943 22.0
2351.1 0.40359515284100195 -2206.960685046943 22.0
2352.1 0.3997054527429853 -2206.960685046943 22.0
2353.1 0.3977762092466897 -2206.960685046943 22.0
2354.1 0.4033017993920035 -2206.960685046943 22.0
2355.1 0.4147532784330872 -2206.960685046943 22.0
2356.1 0.4094836108812616 -2206.960685046943 22.0
2357.1 0.40077030462249924 -2206.960685046943 22.0
2358.1 0.38814864501546603 -2206.960685046943 22.0
2359.1 0.3768897918720079 -2206.960685046943 23.0
2360.1 0.3604205263350318 -2206.960685046943 23.0
2361.1 0.37312768000573027 -2206.960685046943 24.0
2362.1 0.37380653395998303 -2206.960685046943 24.0
2363.1 0.3757940999520736 -2206.960685046943 24.0
2364.1 0.3853383463321617 -2206.960685046943 24.0
2365.1 0.3902225755562337 -2206.960685046943 25.0
2366.1 0.4034574918541256 -2206.960685046943 25.0
2367.1 0.40485493118567273 -2206.960685046943 25.0
2368.1 0.42009768334093145 -2206.960685046943 25.0
2369.1 0.41618012772253515 -2206.960685046943 25.0
2370.1 0.4289414379964718 -2206.960685046943 25.0
2371.1 0.4187716859578581 -2206.960685046943 25.0
2372.1 0.4121132217471032 -2206.960685046943 25.0
2373.1 0.40568444122447894 -2206.960685046943 25.0
2374.1 0.41726462769231687 -2206.960685046943 25.0
2375.1 0.4007920667477959 -2206.960685046943 25.0
2376.1 0.4107169637880722 -2206.960685046943 25.0
2377.1 0.3983906473100645 -2206.960685046943 25.0
2378.1 0.4082968911000866 -2206.960685046943 25.0
2379.1 0.39795391254411183 -2206.960685046943 25.0
2380.1 0.4066152384121657 -2206.960685046943 25.0
2381.1 0.3924814219845218 -2206.960685046943 25.0
2382.1 0.3952159884717939 -2206.960685046943 25.0
2383.1 0.4025234614363948 -2206.960685046943 25.0
2384.1 0.39943006859173186 -2206.960685046943 25.0
2385.1 0.3847794949545445 -2206.960685046943 25.0
2386.1 0.3921170618295556 -2206.960685046943 25.0
2387.1 0.3872960671238454 -2206.960685046943 25.0
2388.1 0.39333561649116444 -2206.960685046943 25.0
2389.1 0.38105381910376357 -2206.960685046943 25.0
2390.1 0.3903748482558092 -2206.960685046943 25.0
2391.1 0.39576974129434156 -2206.960685046943 25.0
2392.1 0.3881966460461203 -2206.960685046943 25.0
2393.1 0.39825634390823395 -2206.960685046943 25.0
2394.1 0.39469170778464796 -2206.960685046943 25.0
2395.1 0.4012986268472003 -2206.960685046943 25.0
2396.1 0.38694177972401644 -2206.960685046943 25.0
2397.1 0.3783380923992482 -2206.960685046943 25.0
2398.1 0.37652897583458994 -2206.960685046943 25.0
2399.1 0.37645380323606537 -2206.960685046943 25.0
2400.1 0.3785337028169144 -2206.960685046943 25.0
2401.1 0.10093671648576745 -2040.6267800460523 25.0
2402.1 0.09647516991245657 -2040.6267800460523 4.0
2403.1 0.09852740050542846 -2040.6267800460523 4.0
2404.1 0.09878382051892347 -2040.6267800460523 4.0
2405.1 0.10251086427472308 -2040.6267800460523 4.0
2406.1 0.0975769552274739 -2040.6267800460523 4.0
2407.1 0.10062415018900717 -2040.6267800460523 4.0
2408.1 0.10045030189663762 -2040.6267800460523 4.0
2409.1 0.10032296237490197 -2040.6267800460523 4.0
2410.1 0.1024857445643807 -2040.6267800460523 4.0
2411.1 0.1060130741874582 -2040.6267800460523 4.0
2412.1 0.1118269192267009 -2040.6267800460523 4.0
2413.1 0.1235404764338567 -2040.6267800460523 4.0
2414.1 0.1323613497690852 -2040.6267800460523 4.0
2415.1 0.14058258328614062 -2040.6267800460523 4.0
2416.1 0.14893805802752574 -2040.6267800460523 4.0
2417.1 0.16199042118292944 -2040.6267800460523 4.0
2418.1 0.17709526364130845 -2040.6267800460523 4.0
2419.1 0.19033316445924103 -2040.6267800460523 4.0
2420.1 0.18224337417897718 -2040.6267800460523 4.0
2421.1 0.1915348068406194 -2040.6267800460523 4.0
2422.1 0.1826973942901655 -2040.6267800460523 4.0
2423.1 0.17989169674192382 -2040.6267800460523 4.0
2424.1 0.1725451141292899 -2040.6267800460523 4.0
2425.1 0.18868197874673537 -2040.6267800460523 4.0
2426.1 0.18264056405439089 -2040.6267800460523 4.0
2427.1 0.1947988769251087 -2040.6267800460523 4.0
2428.1 0.1936933609600405 -2040.6267800460523 4.0
2429.1 0.20515988695632925 -2040.6267800460523 4.0
2430.1 0.20617922490522284 -2040.6267800460523 4.0
2431.1 0.21782158887390826 -2040.6267800460523 4.0
2432.1 0.22470743620526235 -2040.6267800460523 4.0
2433.1 0.22750679164841758 -2040.6267800460523 5.0
2434.1 0.23002808930778285 -2040.6267800460523 6.0
2435.1 0.23308473524944495 -2040.6267800460523 6.0
2436.1 0.22897355889340962 -2040.6267800460523 6.0
2437.1 0.23342341609656117 -2040.6267800460523 6.0
2438.1 0.23487233839880997 -2040.6267800460523 6.0
2439.1 0.23290417178698386 -2040.6267800460523 6.0
2440.1 0.238514820753457 -2040.6267800460523 6.0
2441.1 0.23746588631416002 -2040.6267800460523 6.0
2442.1 0.23465403319333447 -2040.6267800460523 6.0
2443.1 0.24008243990482367 -2040.6267800460523 6.0
2444.1 0.2514931305053514 -2040.6267800460523 8.0
2445.1 0.2576735740895908 -2040.6267800460523 8.0
2446.1 0.26827943911914875 -2040.6267800460523 8.0
2447.1 0.2815315785847754 -2040.6267800460523 9.0
2448.1 0.284844831072435 -2040.6267800460523 10.0
2449.1 0.2974121475437276 -2040.6267800460523 10.0
2450.1 0.31282327637128127 -2040.6267800460523 11.0
2451.1 0.3298114753303304 -2040.6267800460523 11.0
2452.1 0.3271777607494329 -2040.6267800460523 11.0
2453.1 0.32788795216411276 -2040.6267800460523 11.0
2454.1 0.3245391963234692 -2040.6267800460523 11.0
2455.1 0.31996827952616763 -2040.6267800460523 11.0
2456.1 0.30461080988184536 -2040.6267800460523 11.0
2457.1 0.30423849100677064 -2040.6267800460523 11.0
2458.1 0.31046364021411943 -2040.6267800460523 11.0
2459.1 0.30953110205640894 -2040.6267800460523 11.0
2460.1 0.3065968836139155 -2040.6267800460523 11.0
2461.1 0.29612507327618476 -2040.6267800460523 11.0
2462.1 0.2930206750138718 -2040.6267800460523 11.0
2463.1 0.2976601114171073 -2040.6267800460523 11.0
2464.1 0.2976601114171073 -2040.6267800460523 11.0
2465.1 0.2976601114171073 -2040.6267800460523 11.0
2466.1 0.30451493217553854 -2040.6267800460523 11.0
2467.1 0.31815592973146534 -2040.6267800460523 11.0
2468.1 0.3158373929023637 -2040.6267800460523 11.0
2469.1 0.31354074255356035 -2040.6267800460523 11.0
2470.1 0.32524192643804745 -2040.6267800460523 11.0
2471.1 0.3379220328958773 -2040.6267800460523 13.0
2472.1 0.3432336080832741 -2040.6267800460523 13.0
2473.1 0.35047417805696307 -2040.6267800460523 13.0
2474.1 0.3590516886538745 -2040.6267800460523 13.0
2475.1 0.3677866326829318 -2040.6267800460523 14.0
2476.1 0.36820011306356754 -2040.6267800460523 15.0
2477.1 0.3588046574430075 -2040.6267800460523 15.0
2478.1 0.3529634543033919 -2040.6267800460523 15.0
2479.1 0.3520377556707746 -2040.6267800460523 15.0
2480.1 0.3665825032015195 -2040.6267800460523 15.0
2481.1 0.3693709154045256 -2040.6267800460523 15.0
2482.1 0.3685026687826914 -2040.6267800460523 15.0
2483.1 0.3690477167551204 -2040.6267800460523 15.0
2484.1 0.3655214441495573 -2040.6267800460523 15.0
2485.1 0.37326447050759476 -2040.6267800460523 15.0
2486.1 0.3814343454089501 -2040.6267800460523 16.0
2487.1 0.38278272669232855 -2040.6267800460523 15.0
2488.1 0.3923988502633963 -2040.6267800460523 15.0
2489.1 0.3848463979454564 -2040.6267800460523 15.0
2490.1 0.3813490378777874 -2040.6267800460523 17.0
2491.1 0.39496553749838026 -2040.6267800460523 18.0
2492.1 0.3804602726806735 -2040.6267800460523 17.0
2493.1 0.3801379445162802 -2040.6267800460523 18.0
2494.1 0.38418719208147145 -2040.6267800460523 18.0
2495.1 0.38023506577260396 -2040.6267800460523 18.0
2496.1 0.37855788986474403 -2040.6267800460523 18.0
2497.1 0.3729642775335031 -2040.6267800460523 18.0
2498.1 0.36031519764859615 -2040.6267800460523 18.0
2499.1 0.37322032448199305 -2040.6267800460523 19.0
2500.1 0.35951466232518486 -2040.6267800460523 19.0
2501.1 0.36648936130525 -2040.6267800460523 19.0
2502.1 0.3612592386439634 -2040.6267800460523 19.0
2503.1 0.34872953956068364 -2040.6267800460523 19.0
2504.1 0.34610198055237 -2040.6267800460523 19.0
2505.1 0.35098372267640815 -2040.6267800460523 19.0
2506.1 0.36397515188098134 -2040.6267800460523 19.0
2507.1 0.3592209979886822 -2040.6267800460523 19.0
2508.1 0.363464488066521 -2040.6267800460523 19.0
2509.1 0.35278139858091045 -2040.6267800460523 19.0
2510.1 0.35148717390077017 -2040.6267800460523 19.0
2511.1 0.3498402162583221 -2040.6267800460523 19.0
2512.1 0.3491534657614617 -2040.6267800460523 19.0
2513.1 0.34011403851075434 -2040.6267800460523 19.0
2514.1 0.3350803967521458 -2040.6267800460523 20.0
2515.1 0.33309967028514853 -2040.6267800460523 20.0
2516.1 0.338313937683719 -2040.6267800460523 20.0
2517.1 0.3397027965201491 -2040.6267800460523 20.0
2518.1 0.3452445528156833 -2040.6267800460523 20.0
2519.1 0.3334560095425054 -2040.6267800460523 21.0
2520.1 0.33110849799800884 -2040.6267800460523 21.0
2521.1 0.32268960220575926 -2040.6267800460523 21.0
2522.1 0.3175577821733126 -2040.6267800460523 21.0
2523.1 0.30547918085868125 -2040.6267800460523 21.0
2524.1 0.3071831552694064 -2040.6267800460523 21.0
2525.1 0.3092409818374546 -2040.6267800460523 21.0
2526.1 0.3108917944849552 -2040.6267800460523 21.0
2527.1 0.3288916213827928 -2040.6267800460523 21.0
2528.1 0.3215375774700572 -2040.6267800460523 22.0
2529.1 0.3148913000494684 -2040.6267800460523 22.0
2530.1 0.3206641701156526 -2040.6267800460523 22.0
2531.1 0.32090883858148744 -2040.6267800460523 22.0
2532.1 0.3211650720624799 -2040.6267800460523 22.0
2533.1 0.3132937735201941 -2040.6267800460523 22.0
2534.1 0.30778049452004813 -2040.6267800460523 22.0
2535.1 0.30778049452004813 -2040.6267800460523 22.0
2536.1 0.3076862334287634 -2040.6267800460523 22.0
2537.1 0.3082343902762347 -2040.6267800460523 22.0
2538.1 0.3061179303248874 -2040.6267800460523 22.0
2539.1 0.29950796456479356 -2040.6267800460523 22.0
2540.1 0.2914219049345806 -2040.6267800460523 22.0
2541.1 0.2887150074351856 -2040.6267800460523 22.0
2542.1 0.2848141153870164 -2040.6267800460523 22.0
2543.1 0.28469585378040446 -2040.6267800460523 22.0
2544.1 0.27666562954595253 -2040.6267800460523 22.0
2545.1 0.27152454506587953 -2040.6267800460523 22.0
2546.1 0.27028410392397234 -2040.6267800460523 22.0
2547.1 0.284945123381302 -2040.6267800460523 22.0
2548.1 0.28783575539570133 -2040.6267800460523 22.0
2549.1 0.28556204854471073 -2040.6267800460523 22.0
2550.1 0.28686914396752644 -2040.6267800460523 22.0
2551.1 0.2807945886672302 -2040.6267800460523 22.0
2552.1 0.2809796910872532 -2040.6267800460523 22.0
2553.1 0.27767414860969863 -2040.6267800460523 22.0
2554.1 0.27767414860969863 -2040.6267800460523 22.0
2555.1 0.2787625035845329 -2040.6267800460523 22.0
2556.1 0.2787625035845329 -2040.6267800460523 22.0
2557.1 0.2670787915777839 -2040.6267800460523 22.0
2558.1 0.26595456018496066 -2040.6267800460523 22.0
2559.1 0.26595456018496066 -2040.6267800460523 22.0
2560.1 0.26476025474868226 -2040.6267800460523 22.0
2561.1 0.2696187424874035 -2040.6267800460523 22.0
2562.1 0.2642280775189287 -2040.6267800460523 22.0
2563.1 0.25792128925296715 -2040.6267800460523 22.0
2564.1 0.24799092059261624 -2040.6267800460523 22.0
2565.1 0.24799092059261624 -2040.6267800460523 22.0
2566.1 0.2462648731690902 -2040.6267800460523 22.0
2567.1 0.2537096340555623 -2040.6267800460523 22.0
2568.1 0.25607822377284617 -2040.6267800460523 22.0
2569.1 0.24922122680188533 -2040.6267800460523 22.0
2570.1 0.2534300218342512 -2040.6267800460523 22.0
2571.1 0.24560492117509508 -2040.6267800460523 22.0
2572.1 0.23434065858906317 -2040.6267800460523 22.0
2573.1 0.23316096486548396 -2040.6267800460523 22.0
2574.1 0.2365207261237775 -2040.6267800460523 22.0
2575.1 0.2370702508762675 -2040.6267800460523 22.0
2576.1 0.2353820695507576 -2040.6267800460523 22.0
2577.1 0.2269722516736318 -2040.6267800460523 22.0
2578.1 0.22439872491355461 -2040.6267800460523 22.0
2579.1 0.2240079393207282 -2040.6267800460523 22.0
2580.1 0.22681637267900717 -2040.6267800460523 22.0
2581.1 0.22681637267900717 -2040.6267800460523 23.0
2582.1 0.21839909350177963 -2040.6267800460523 23.0
2583.1 0.2129796403504125 -2040.6267800460523 23.0
2584.1 0.20723238741457745 -2040.6267800460523 23.0
2585.1 0.20971016082334948 -2040.6267800460523 23.0
2586.1 0.20453587355782396 -2040.6267800460523 23.0
2587.1 0.20940287961416124 -2040.6267800460523 23.0
2588.1 0.21425036193523242 -2040.6267800460523 23.0
2589.1 0.22611911418450353 -2040.6267800460523 24.0
2590.1 0.228887380877235 -2040.6267800460523 24.0
2591.1 0.23606794956260616 -2040.6267800460523 24.0
2592.1 0.23128320433989008 -2040.6267800460523 24.0
2593.1 0.21393978531849928 -2040.6267800460523 24.0
2594.1 0.2162983644581467 -2040.6267800460523 24.0
2595.1 0.20797360540218024 -2040.6267800460523 24.0
2596.1 0.21422642359740615 -2040.6267800460523 24.0
2597.1 0.19874621556641092 -2040.6267800460523 24.0
2598.1 0.20780516655238443 -2040.6267800460523 23.0
2599.1 0.1954297298487072 -2040.6267800460523 24.0
2600.1 0.2031407347938082 -2040.6267800460523 23.0
2601.1 0.10695033783523311 -2136.975932629338 24.0
2602.1 0.10695033783523311 -2136.975932629338 4.0
2603.1 0.10224735602613147 -2136.975932629338 4.0
2604.1 0.1087020023891083 -2136.975932629338 4.0
2605.1 0.11284358354305804 -2136.975932629338 4.0
2606.1 0.11972122344430028 -2136.975932629338 4.0
2607.1 0.13529830402161588 -2136.975932629338 4.0
2608.1 0.14946973783727252 -2136.975932629338 4.0
2609.1 0.1618146453880336 -2136.975932629338 4.0
2610.1 0.17692085575143127 -2136.975932629338 4.0
2611.1 0.18163080144062782 -2136.975932629338 4.0
2612.1 0.18585184544066066 -2136.975932629338 4.0
2613.1 0.1944434703302645 -2136.975932629338 4.0
2614.1 0.20076008264135992 -2136.975932629338 4.0
2615.1 0.20440076184848238 -2136.975932629338 4.0
2616.1 0.2165170427286273 -2136.975932629338 4.0
2617.1 0.23204531396777764 -2136.975932629338 4.0
2618.1 0.24371764749187153 -2136.975932629338 4.0
2619.1 0.24713057051338969 -2136.975932629338 4.0
2620.1 0.24322339853763492 -2136.975932629338 4.0
2621.1 0.2454772707658552 -2136.975932629338 4.0
2622.1 0.24632618018492583 -2136.975932629338 4.0
2623.1 0.24840253564822656 -2136.975932629338 6.0
2624.1 0.2443106964949548 -2136.975932629338 5.0
2625.1 0.24385984743630973 -2136.975932629338 5.0
2626.1 0.2466785400822285 -2136.975932629338 6.0
2627.1 0.24774706043429243 -2136.975932629338 6.0
2628.1 0.24716849878890665 -2136.975932629338 6.0
2629.1 0.25414251381646247 -2136.975932629338 7.0
2630.1 0.259927073252806 -2136.975932629338 10.0
2631.1 0.27321154501887335 -2136.975932629338 10.0
2632.1 0.2792298296809026 -2136.975932629338 10.0
2633.1 0.2873247185162359 -2136.975932629338 10.0
2634.1 0.2868025518641188 -2136.975932629338 10.0
2635.1 0.30071165880369993 -2136.975932629338 10.0
2636.1 0.3087325564130247 -2136.975932629338 11.0
2637.1 0.32032430789602034 -2136.975932629338 11.0
2638.1 0.3318270211978023 -2136.975932629338 11.0
2639.1 0.32552595326191874 -2136.975932629338 11.0
2640.1 0.33018628130543903 -2136.975932629338 11.0
2641.1 0.33231331143193044 -2136.975932629338 10.0
2642.1 0.34031020852592814 -2136.975932629338 10.0
2643.1 0.3440338325191811 -2136.975932629338 11.0
2644.1 0.3479491497475469 -2136.975932629338 11.0
2645.1 0.34834099235788774 -2136.975932629338 11.0
2646.1 0.3479541239476147 -2136.975932629338 11.0
2647.1 0.3534032357668861 -2136.975932629338 11.0
2648.1 0.34319717206777745 -2136.975932629338 11.0
2649.1 0.3417609339757015 -2136.975932629338 12.0
2650.1 0.3358699266579071 -2136.975932629338 12.0
2651.1 0.3402270150297942 -2136.975932629338 13.0
2652.1 0.3446668616553093 -2136.975932629338 13.0
2653.1 0.34501238202751877 -2136.975932629338 13.0
2654.1 0.34715190983168054 -2136.975932629338 13.0
2655.1 0.3452003446125807 -2136.975932629338 13.0
2656.1 0.3415086176772625 -2136.975932629338 13.0
2657.1 0.3389230284820209 -2136.975932629338 13.0
2658.1 0.334871169461794 -2136.975932629338 13.0
2659.1 0.3269573415089286 -2136.975932629338 13.0
2660.1 0.3225310495785982 -2136.975932629338 13.0
2661.1 0.31827891682814163 -2136.975932629338 14.0
2662.1 0.32606758147180115 -2136.975932629338 14.0
2663.1 0.3307271633853112 -2136.975932629338 15.0
2664.1 0.34036877973172647 -2136.975932629338 15.0
2665.1 0.3233889125577909 -2136.975932629338 15.0
2666.1 0.3219859394286684 -2136.975932629338 14.0
2667.1 0.3297354944242948 -2136.975932629338 14.0
2668.1 0.33802195213973923 -2136.975932629338 14.0
2669.1 0.3432513286710156 -2136.975932629338 14.0
2670.1 0.350388994880802 -2136.975932629338 14.0
2671.1 0.35537836625880714 -2136.975932629338 15.0
2672.1 0.3582503450229522 -2136.975932629338 15.0
2673.1 0.3637372607627389 -2136.975932629338 15.0
2674.1 0.3615418975628161 -2136.975932629338 15.0
2675.1 0.3526194261912028 -2136.975932629338 15.0
2676.1 0.3506074244412792 -2136.975932629338 16.0
2677.1 0.3481551438078546 -2136.975932629338 16.0
2678.1 0.3485228615478666 -2136.975932629338 16.0
2679.1 0.34515626076447986 -2136.975932629338 16.0
2680.1 0.3409231543292826 -2136.975932629338 16.0
2681.1 0.3357109387882401 -2136.975932629338 16.0
2682.1 0.32700447205457095 -2136.975932629338 16.0
2683.1 0.31721568156364977 -2136.975932629338 17.0
2684.1 0.30927001873035037 -2136.975932629338 17.0
2685.1 0.31046146400158975 -2136.975932629338 17.0
2686.1 0.30584248399613306 -2136.975932629338 17.0
2687.1 0.3023714871888234 -2136.975932629338 17.0
2688.1 0.2965451444719103 -2136.975932629338 17.0
2689.1 0.29311885328771 -2136.975932629338 17.0
2690.1 0.29128971556777883 -2136.975932629338 17.0
2691.1 0.28549035788623356 -2136.975932629338 17.0
2692.1 0.28928977625301966 -2136.975932629338 17.0
2693.1 0.29804250304731933 -2136.975932629338 17.0
2694.1 0.2953750260834616 -2136.975932629338 17.0
2695.1 0.3027730916667972 -2136.975932629338 18.0
2696.1 0.30230402460040384 -2136.975932629338 18.0
2697.1 0.2896842303183961 -2136.975932629338 19.0
2698.1 0.2955687089986015 -2136.975932629338 19.0
2699.1 0.29235251558976477 -2136.975932629338 19.0
2700.1 0.2862382288664271 -2136.975932629338 19.0
2701.1 0.288115554149515 -2136.975932629338 19.0
2702.1 0.29849304121846015 -2136.975932629338 19.0
2703.1 0.30516922601695656 -2136.975932629338 20.0
2704.1 0.3075149965914294 -2136.975932629338 21.0
2705.1 0.30470693629815554 -2136.975932629338 21.0
2706.1 0.30353551218218905 -2136.975932629338 21.0
2707.1 0.2976897079075107 -2136.975932629338 21.0
2708.1 0.30944330742521226 -2136.975932629338 21.0
2709.1 0.3139325229864003 -2136.975932629338 21.0
2710.1 0.3076264186729481 -2136.975932629338 21.0
2711.1 0.3102593249463346 -2136.975932629338 21.0
2712.1 0.31812782550108226 -2136.975932629338 23.0
2713.1 0.3151931718160829 -2136.975932629338 22.0
2714.1 0.3151931718160829 -2136.975932629338 22.0
2715.1 0.31747303423965745 -2136.975932629338 22.0
2716.1 0.31636459593204946 -2136.975932629338 22.0
2717.1 0.31636459593204946 -2136.975932629338 22.0
2718.1 0.31636459593204946 -2136.975932629338 22.0
2719.1 0.32452980752084126 -2136.975932629338 22.0
2720.1 0.32169563267721146 -2136.975932629338 22.0
2721.1 0.3238590988191995 -2136.975932629338 22.0
2722.1 0.33054622685784507 -2136.975932629338 22.0
2723.1 0.33680818514569555 -2136.975932629338 22.0
2724.1 0.3342212902229362 -2136.975932629338 22.0
2725.1 0.34393061786777435 -2136.975932629338 23.0
2726.1 0.3412579801713463 -2136.975932629338 22.0
2727.1 0.3364918881988844 -2136.975932629338 22.0
2728.1 0.3319776772823557 -2136.975932629338 22.0
2729.1 0.3251838526522559 -2136.975932629338 22.0
2730.1 0.3276936474739644 -2136.975932629338 22.0
2731.1 0.31593345714117305 -2136.975932629338 22.0
2732.1 0.32933364123631753 -2136.975932629338 23.0
2733.1 0.3233685183375129 -2136.975932629338 23.0
2734.1 0.33131057487576315 -2136.975932629338 23.0
2735.1 0.32415419323822164 -2136.975932629338 23.0
