#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T19:26+0000 #
#####################################################################
#
# random = 5.0
#
# The columns have the following meaning: 
# time coverage totalReward inside[sum] 
1827.1 0.19119799131852863 -2081.455311346763 4.0
1828.1 0.2016627134211628 -2081.455311346763 4.0
1829.1 0.19847636521273285 -2081.455311346763 4.0
1830.1 0.20354103354426428 -2081.455311346763 4.0
1831.1 0.20346480392822527 -2081.455311346763 4.0
1832.1 0.20291030497566745 -2081.455311346763 4.0
1833.1 0.20111685714122277 -2081.455311346763 4.0
1834.1 0.20794593641430312 -2081.455311346763 4.0
1835.1 0.20678520682848237 -2081.455311346763 4.0
1836.1 0.21101862415118386 -2081.455311346763 4.0
1837.1 0.21219925053727579 -2081.455311346763 4.0
1838.1 0.21833306099587962 -2081.455311346763 4.0
1839.1 0.21461410031519018 -2081.455311346763 4.0
1840.1 0.21835631538119657 -2081.455311346763 4.0
1841.1 0.22252202140547514 -2081.455311346763 4.0
1842.1 0.22687792840484616 -2081.455311346763 4.0
1843.1 0.22993090587395826 -2081.455311346763 4.0
1844.1 0.23034127737955162 -2081.455311346763 6.0
1845.1 0.22977390768431835 -2081.455311346763 6.0
1846.1 0.22542459150003719 -2081.455311346763 6.0
1847.1 0.2305651785601034 -2081.455311346763 6.0
1848.1 0.2266461928591876 -2081.455311346763 6.0
1849.1 0.23533985102768218 -2081.455311346763 7.0
1850.1 0.22918427844378172 -2081.455311346763 9.0
1851.1 0.24153683382714705 -2081.455311346763 9.0
1852.1 0.24725766132512192 -2081.455311346763 9.0
1853.1 0.2509792956383478 -2081.455311346763 9.0
1854.1 0.2594997272894813 -2081.455311346763 9.0
1855.1 0.26323771428543 -2081.455311346763 9.0
1856.1 0.26652130810518543 -2081.455311346763 8.0
1857.1 0.2722646438584671 -2081.455311346763 9.0
1858.1 0.2773319236450341 -2081.455311346763 9.0
1859.1 0.28352934168700494 -2081.455311346763 9.0
1860.1 0.2945153599567444 -2081.455311346763 9.0
1861.1 0.3032797761212033 -2081.455311346763 9.0
1862.1 0.3106278509938576 -2081.455311346763 9.0
1863.1 0.31070016342734325 -2081.455311346763 10.0
1864.1 0.3207694366245874 -2081.455311346763 10.0
1865.1 0.32761878576294406 -2081.455311346763 10.0
1866.1 0.33257153459295 -2081.455311346763 10.0
1867.1 0.3384032867524368 -2081.455311346763 10.0
1868.1 0.3474663414534662 -2081.455311346763 11.0
1869.1 0.3493512523916576 -2081.455311346763 10.0
1870.1 0.3560045558698421 -2081.455311346763 10.0
1871.1 0.3651097047389453 -2081.455311346763 10.0
1872.1 0.37006282663395634 -2081.455311346763 10.0
1873.1 0.37505033268693605 -2081.455311346763 12.0
1874.1 0.3814623252843315 -2081.455311346763 12.0
1875.1 0.3759588703293194 -2081.455311346763 12.0
1876.1 0.39000053970070736 -2081.455311346763 11.0
1877.1 0.37429214024160185 -2081.455311346763 11.0
1878.1 0.3795567714158588 -2081.455311346763 11.0
1879.1 0.39412545728443 -2081.455311346763 12.0
1880.1 0.4040579399798097 -2081.455311346763 13.0
1881.1 0.4025401250066219 -2081.455311346763 13.0
1882.1 0.4067494796364954 -2081.455311346763 13.0
1883.1 0.4180503025930256 -2081.455311346763 12.0
1884.1 0.41321463399711544 -2081.455311346763 12.0
1885.1 0.4320550385289102 -2081.455311346763 12.0
1886.1 0.42680912278240835 -2081.455311346763 12.0
1887.1 0.42875447025142344 -2081.455311346763 12.0
1888.1 0.42926208736834226 -2081.455311346763 12.0
1889.1 0.42678760936711513 -2081.455311346763 12.0
1890.1 0.4287530401689039 -2081.455311346763 12.0
1891.1 0.4286957746906234 -2081.455311346763 12.0
1892.1 0.42495610890215174 -2081.455311346763 13.0
1893.1 0.4172498294471152 -2081.455311346763 13.0
1894.1 0.4171529569007948 -2081.455311346763 13.0
1895.1 0.42541846079845363 -2081.455311346763 13.0
1896.1 0.42984382006627125 -2081.455311346763 13.0
1897.1 0.4160757938761131 -2081.455311346763 13.0
1898.1 0.4082962693250782 -2081.455311346763 12.0
1899.1 0.39983490629974977 -2081.455311346763 12.0
1900.1 0.3984321818806306 -2081.455311346763 12.0
1901.1 0.39004580492132435 -2081.455311346763 12.0
1902.1 0.3778205890596946 -2081.455311346763 13.0
1903.1 0.3636972806296939 -2081.455311346763 14.0
1904.1 0.364947981059241 -2081.455311346763 15.0
1905.1 0.347282171695956 -2081.455311346763 15.0
1906.1 0.3425333028912289 -2081.455311346763 15.0
1907.1 0.3425791277093535 -2081.455311346763 15.0
1908.1 0.33979090203885 -2081.455311346763 15.0
1909.1 0.3381407733438587 -2081.455311346763 15.0
1910.1 0.33753404529058906 -2081.455311346763 15.0
1911.1 0.3346942122943821 -2081.455311346763 15.0
1912.1 0.3366753118263845 -2081.455311346763 15.0
1913.1 0.32205072838455145 -2081.455311346763 14.0
1914.1 0.31900589616805036 -2081.455311346763 14.0
1915.1 0.3127442487677041 -2081.455311346763 16.0
1916.1 0.31226778257870985 -2081.455311346763 16.0
1917.1 0.31081289123637973 -2081.455311346763 16.0
1918.1 0.3130879038148881 -2081.455311346763 16.0
1919.1 0.3117144649986682 -2081.455311346763 16.0
1920.1 0.306623184696774 -2081.455311346763 16.0
1921.1 0.30055428754905494 -2081.455311346763 16.0
1922.1 0.3012968734416764 -2081.455311346763 16.0
1923.1 0.2981440389062032 -2081.455311346763 16.0
1924.1 0.2908792197071838 -2081.455311346763 16.0
1925.1 0.29370978825576444 -2081.455311346763 16.0
1926.1 0.2956370420720329 -2081.455311346763 17.0
1927.1 0.28901936630183395 -2081.455311346763 17.0
1928.1 0.2887048103250466 -2081.455311346763 17.0
1929.1 0.27300604837857245 -2081.455311346763 17.0
1930.1 0.27344757081209037 -2081.455311346763 17.0
1931.1 0.2881888614230142 -2081.455311346763 16.0
1932.1 0.282844021272664 -2081.455311346763 17.0
1933.1 0.27988629973485024 -2081.455311346763 17.0
1934.1 0.2735670137912184 -2081.455311346763 17.0
1935.1 0.27234615856207817 -2081.455311346763 17.0
1936.1 0.26774483696686213 -2081.455311346763 17.0
1937.1 0.27706599047390945 -2081.455311346763 17.0
1938.1 0.27214047538927466 -2081.455311346763 17.0
1939.1 0.27721739268847306 -2081.455311346763 17.0
1940.1 0.27434982852688816 -2081.455311346763 17.0
1941.1 0.2747975687104909 -2081.455311346763 17.0
1942.1 0.27515309966033674 -2081.455311346763 17.0
1943.1 0.2749321208223248 -2081.455311346763 17.0
1944.1 0.2766849667487161 -2081.455311346763 17.0
1945.1 0.27484202562359683 -2081.455311346763 17.0
1946.1 0.2694870505406085 -2081.455311346763 17.0
1947.1 0.268087745884036 -2081.455311346763 17.0
1948.1 0.26941952577468814 -2081.455311346763 17.0
1949.1 0.27701568887572386 -2081.455311346763 17.0
1950.1 0.27701568887572386 -2081.455311346763 17.0
1951.1 0.2877906767075869 -2081.455311346763 17.0
1952.1 0.28552853487175395 -2081.455311346763 17.0
1953.1 0.281032355430471 -2081.455311346763 17.0
1954.1 0.28678302812885265 -2081.455311346763 17.0
1955.1 0.28006686319731133 -2081.455311346763 17.0
1956.1 0.2926529572738598 -2081.455311346763 18.0
1957.1 0.29208428185110874 -2081.455311346763 18.0
1958.1 0.2999474973182844 -2081.455311346763 18.0
1959.1 0.3094289444225165 -2081.455311346763 18.0
1960.1 0.3193082031771708 -2081.455311346763 18.0
1961.1 0.32039780170202203 -2081.455311346763 18.0
1962.1 0.3195554830980412 -2081.455311346763 18.0
1963.1 0.3341038369238353 -2081.455311346763 18.0
1964.1 0.32981806614542025 -2081.455311346763 18.0
1965.1 0.3249849468270448 -2081.455311346763 18.0
1966.1 0.3196401066766947 -2081.455311346763 18.0
1967.1 0.3190979188693046 -2081.455311346763 18.0
1968.1 0.31910084121184445 -2081.455311346763 18.0
1969.1 0.32800105303815436 -2081.455311346763 18.0
1970.1 0.31590939444834504 -2081.455311346763 19.0
1971.1 0.3160468689027188 -2081.455311346763 19.0
1972.1 0.3223708803364151 -2081.455311346763 19.0
1973.1 0.3207157152638552 -2081.455311346763 20.0
1974.1 0.31627754743086295 -2081.455311346763 20.0
1975.1 0.3239910394759979 -2081.455311346763 19.0
1976.1 0.32882515363438686 -2081.455311346763 19.0
1977.1 0.3344065791754617 -2081.455311346763 20.0
1978.1 0.33649139077887763 -2081.455311346763 19.0
1979.1 0.34458031057412963 -2081.455311346763 19.0
1980.1 0.340100732525573 -2081.455311346763 20.0
1981.1 0.3396377588542627 -2081.455311346763 20.0
1982.1 0.33333625567587316 -2081.455311346763 21.0
1983.1 0.3290956257630734 -2081.455311346763 22.0
1984.1 0.3320208284679439 -2081.455311346763 21.0
1985.1 0.3383866853597105 -2081.455311346763 21.0
1986.1 0.3450698340383018 -2081.455311346763 20.0
1987.1 0.3465623427686447 -2081.455311346763 21.0
1988.1 0.3616392675291432 -2081.455311346763 22.0
1989.1 0.3758905994333889 -2081.455311346763 22.0
1990.1 0.38538597429781085 -2081.455311346763 23.0
1991.1 0.4000011689370159 -2081.455311346763 23.0
1992.1 0.40046202857329743 -2081.455311346763 23.0
1993.1 0.3955037459457161 -2081.455311346763 23.0
1994.1 0.38579211773334654 -2081.455311346763 24.0
1995.1 0.3846346213775699 -2081.455311346763 24.0
1996.1 0.3900731630216972 -2081.455311346763 24.0
1997.1 0.40775109699764744 -2081.455311346763 24.0
1998.1 0.4101771387257144 -2081.455311346763 24.0
1999.1 0.41266038375456104 -2081.455311346763 24.0
2000.1 0.4117050886315404 -2081.455311346763 24.0
2001.1 0.09876187186112431 -2088.7753261159687 24.0
2002.1 0.09876187186112431 -2088.7753261159687 4.0
2003.1 0.09415632219585067 -2088.7753261159687 4.0
2004.1 0.09499640240980096 -2088.7753261159687 4.0
2005.1 0.10200138183277883 -2088.7753261159687 4.0
2006.1 0.10721558705384845 -2088.7753261159687 4.0
2007.1 0.11603751740659136 -2088.7753261159687 4.0
2008.1 0.12143303222013223 -2088.7753261159687 4.0
2009.1 0.12884067313859837 -2088.7753261159687 4.0
2010.1 0.1410574328601128 -2088.7753261159687 4.0
2011.1 0.14946861864225727 -2088.7753261159687 4.0
2012.1 0.15193240211333864 -2088.7753261159687 4.0
2013.1 0.1457303829363051 -2088.7753261159687 4.0
2014.1 0.14973654149340906 -2088.7753261159687 4.0
2015.1 0.15181675196176234 -2088.7753261159687 4.0
2016.1 0.15271347587898468 -2088.7753261159687 4.0
2017.1 0.15948025329621585 -2088.7753261159687 4.0
2018.1 0.16695908745315235 -2088.7753261159687 4.0
2019.1 0.17341877019369784 -2088.7753261159687 4.0
2020.1 0.18119282312465818 -2088.7753261159687 4.0
2021.1 0.19038271992741648 -2088.7753261159687 4.0
2022.1 0.19246293039576975 -2088.7753261159687 4.0
2023.1 0.19648581470060164 -2088.7753261159687 4.0
2024.1 0.20648414336937887 -2088.7753261159687 4.0
2025.1 0.21872745288375517 -2088.7753261159687 4.0
2026.1 0.2265589578254986 -2088.7753261159687 4.0
2027.1 0.2346042911926565 -2088.7753261159687 4.0
2028.1 0.2397570650428888 -2088.7753261159687 4.0
2029.1 0.23869799567095368 -2088.7753261159687 4.0
2030.1 0.24877678202582754 -2088.7753261159687 4.0
2031.1 0.25590624080550206 -2088.7753261159687 4.0
2032.1 0.25573152202812066 -2088.7753261159687 4.0
2033.1 0.2597738678907178 -2088.7753261159687 4.0
2034.1 0.2654810785160071 -2088.7753261159687 4.0
2035.1 0.2721008683212348 -2088.7753261159687 5.0
2036.1 0.2735470548134464 -2088.7753261159687 6.0
2037.1 0.28094480950927775 -2088.7753261159687 6.0
2038.1 0.285473880848509 -2088.7753261159687 9.0
2039.1 0.29328238011493885 -2088.7753261159687 11.0
2040.1 0.2949302704198996 -2088.7753261159687 11.0
2041.1 0.29114819957585 -2088.7753261159687 11.0
2042.1 0.2969111834193994 -2088.7753261159687 10.0
2043.1 0.30620584931108574 -2088.7753261159687 10.0
2044.1 0.3118851422384945 -2088.7753261159687 12.0
2045.1 0.32346601265884173 -2088.7753261159687 12.0
2046.1 0.31366795772029427 -2088.7753261159687 12.0
2047.1 0.33133662724861823 -2088.7753261159687 12.0
2048.1 0.32235166748865324 -2088.7753261159687 12.0
2049.1 0.3363258120941208 -2088.7753261159687 12.0
2050.1 0.344559356756344 -2088.7753261159687 11.0
2051.1 0.3564896025539533 -2088.7753261159687 11.0
2052.1 0.35389058301852866 -2088.7753261159687 11.0
2053.1 0.34874203723835395 -2088.7753261159687 11.0
2054.1 0.3701929641432301 -2088.7753261159687 11.0
2055.1 0.3779736700667811 -2088.7753261159687 11.0
2056.1 0.3742567612436197 -2088.7753261159687 11.0
2057.1 0.3719162757567188 -2088.7753261159687 12.0
2058.1 0.3858845134996059 -2088.7753261159687 12.0
2059.1 0.39706073274443776 -2088.7753261159687 12.0
2060.1 0.4124826182796381 -2088.7753261159687 12.0
2061.1 0.4186509372512123 -2088.7753261159687 12.0
2062.1 0.41995511033148814 -2088.7753261159687 12.0
2063.1 0.4247471303218034 -2088.7753261159687 11.0
2064.1 0.43161563013042104 -2088.7753261159687 10.0
2065.1 0.4378044676772749 -2088.7753261159687 11.0
2066.1 0.4429152717144352 -2088.7753261159687 13.0
2067.1 0.4521363816226189 -2088.7753261159687 13.0
2068.1 0.4575318342586589 -2088.7753261159687 13.0
2069.1 0.46176326190133327 -2088.7753261159687 14.0
2070.1 0.45435095767030353 -2088.7753261159687 14.0
2071.1 0.4540216656258153 -2088.7753261159687 14.0
2072.1 0.43863130408354467 -2088.7753261159687 14.0
2073.1 0.4316012049502244 -2088.7753261159687 14.0
2074.1 0.4362928704541718 -2088.7753261159687 14.0
2075.1 0.4353746952991571 -2088.7753261159687 14.0
2076.1 0.430800296561808 -2088.7753261159687 14.0
2077.1 0.4235930537285733 -2088.7753261159687 14.0
2078.1 0.4252179383582205 -2088.7753261159687 14.0
2079.1 0.4344290376887678 -2088.7753261159687 14.0
2080.1 0.43348163910835474 -2088.7753261159687 14.0
2081.1 0.43027987087971464 -2088.7753261159687 14.0
2082.1 0.44202488990229927 -2088.7753261159687 14.0
2083.1 0.44214041569887386 -2088.7753261159687 13.0
2084.1 0.43969503676804333 -2088.7753261159687 15.0
2085.1 0.4358585606107522 -2088.7753261159687 15.0
2086.1 0.4287638590540514 -2088.7753261159687 14.0
2087.1 0.4162968970691267 -2088.7753261159687 16.0
2088.1 0.43281180089172483 -2088.7753261159687 16.0
2089.1 0.425950700205708 -2088.7753261159687 16.0
2090.1 0.4269730226746423 -2088.7753261159687 16.0
2091.1 0.4273682850475297 -2088.7753261159687 17.0
2092.1 0.42272723202927215 -2088.7753261159687 16.0
2093.1 0.412249887893966 -2088.7753261159687 17.0
2094.1 0.39687264580437415 -2088.7753261159687 17.0
2095.1 0.39139406184970105 -2088.7753261159687 17.0
2096.1 0.40195006052357934 -2088.7753261159687 17.0
2097.1 0.39649746676426045 -2088.7753261159687 17.0
2098.1 0.38905046748775785 -2088.7753261159687 17.0
2099.1 0.3752049059540429 -2088.7753261159687 17.0
2100.1 0.3858805341395517 -2088.7753261159687 17.0
2101.1 0.38606793712710596 -2088.7753261159687 17.0
2102.1 0.3827537519769336 -2088.7753261159687 17.0
2103.1 0.3790473511514154 -2088.7753261159687 17.0
2104.1 0.38033828042401074 -2088.7753261159687 18.0
2105.1 0.38051884388647184 -2088.7753261159687 18.0
2106.1 0.383635802003956 -2088.7753261159687 18.0
2107.1 0.3882550928969169 -2088.7753261159687 18.0
2108.1 0.3835230120174187 -2088.7753261159687 18.0
2109.1 0.37889775208437637 -2088.7753261159687 18.0
2110.1 0.3732682011576456 -2088.7753261159687 18.0
2111.1 0.3753159549705565 -2088.7753261159687 18.0
2112.1 0.3702588101166276 -2088.7753261159687 18.0
2113.1 0.3653031389440818 -2088.7753261159687 18.0
2114.1 0.3563407496169244 -2088.7753261159687 18.0
2115.1 0.3536166289497947 -2088.7753261159687 18.0
2116.1 0.35139297498698624 -2088.7753261159687 18.0
2117.1 0.33795722536135697 -2088.7753261159687 18.0
2118.1 0.34571430383458596 -2088.7753261159687 18.0
2119.1 0.3492074980096982 -2088.7753261159687 18.0
2120.1 0.34390786090246417 -2088.7753261159687 18.0
2121.1 0.3384938793711716 -2088.7753261159687 18.0
2122.1 0.3465338654732566 -2088.7753261159687 18.0
2123.1 0.3455407042522198 -2088.7753261159687 19.0
2124.1 0.34530735209153923 -2088.7753261159687 19.0
2125.1 0.3429728978222206 -2088.7753261159687 18.0
2126.1 0.33386240168804454 -2088.7753261159687 18.0
2127.1 0.323816507231119 -2088.7753261159687 19.0
2128.1 0.31543665890940165 -2088.7753261159687 19.0
2129.1 0.3124058166305913 -2088.7753261159687 19.0
2130.1 0.3169837594854886 -2088.7753261159687 19.0
2131.1 0.315753266743717 -2088.7753261159687 19.0
2132.1 0.31356225596885356 -2088.7753261159687 19.0
2133.1 0.30817482423042286 -2088.7753261159687 19.0
2134.1 0.31110326016533746 -2088.7753261159687 19.0
2135.1 0.31016338506252694 -2088.7753261159687 19.0
2136.1 0.3034851484065026 -2088.7753261159687 19.0
2137.1 0.30613882196517217 -2088.7753261159687 19.0
2138.1 0.3124623981563625 -2088.7753261159687 19.0
2139.1 0.31260895052586 -2088.7753261159687 19.0
2140.1 0.3118773078733877 -2088.7753261159687 19.0
2141.1 0.3099963762952506 -2088.7753261159687 19.0
2142.1 0.2990566180861417 -2088.7753261159687 19.0
2143.1 0.30110835125910684 -2088.7753261159687 19.0
2144.1 0.31067815259204323 -2088.7753261159687 19.0
2145.1 0.3091120257006969 -2088.7753261159687 19.0
2146.1 0.31012607856201846 -2088.7753261159687 19.0
2147.1 0.31643927111056724 -2088.7753261159687 19.0
2148.1 0.31688558121165045 -2088.7753261159687 19.0
2149.1 0.31735763279808454 -2088.7753261159687 19.0
2150.1 0.3062541612292442 -2088.7753261159687 19.0
2151.1 0.2979910200766176 -2088.7753261159687 20.0
2152.1 0.29052312915983025 -2088.7753261159687 19.0
2153.1 0.2935154213881152 -2088.7753261159687 19.0
2154.1 0.29485428951386394 -2088.7753261159687 19.0
2155.1 0.30041308244463033 -2088.7753261159687 19.0
2156.1 0.29948048210941897 -2088.7753261159687 19.0
2157.1 0.29394071549391193 -2088.7753261159687 19.0
2158.1 0.29643900747796365 -2088.7753261159687 19.0
2159.1 0.302617461382176 -2088.7753261159687 20.0
2160.1 0.3090759627502054 -2088.7753261159687 19.0
2161.1 0.31050561002719146 -2088.7753261159687 19.0
2162.1 0.3109494330282408 -2088.7753261159687 21.0
2163.1 0.30915007833121555 -2088.7753261159687 20.0
2164.1 0.3118139490000241 -2088.7753261159687 20.0
2165.1 0.31425180445325207 -2088.7753261159687 20.0
2166.1 0.31764470631949737 -2088.7753261159687 20.0
2167.1 0.3130035289462381 -2088.7753261159687 20.0
2168.1 0.31706825870914035 -2088.7753261159687 20.0
2169.1 0.3251510229318084 -2088.7753261159687 21.0
2170.1 0.32436814601863784 -2088.7753261159687 22.0
2171.1 0.33556264544871883 -2088.7753261159687 22.0
2172.1 0.33842082080767577 -2088.7753261159687 22.0
2173.1 0.34334515451979447 -2088.7753261159687 22.0
2174.1 0.3398959198377814 -2088.7753261159687 22.0
2175.1 0.33915240128264723 -2088.7753261159687 22.0
2176.1 0.33184070024798873 -2088.7753261159687 22.0
2177.1 0.32372610114488676 -2088.7753261159687 22.0
2178.1 0.31927493821421743 -2088.7753261159687 22.0
2179.1 0.3118309234577555 -2088.7753261159687 22.0
2180.1 0.30469823144803687 -2088.7753261159687 22.0
2181.1 0.31209424517384454 -2088.7753261159687 22.0
2182.1 0.30741762662510225 -2088.7753261159687 22.0
2183.1 0.3127185694598541 -2088.7753261159687 21.0
2184.1 0.3008887403261135 -2088.7753261159687 21.0
2185.1 0.3005723190243007 -2088.7753261159687 20.0
2186.1 0.2971986921833182 -2088.7753261159687 20.0
2187.1 0.29569660811784476 -2088.7753261159687 20.0
2188.1 0.29425974825076034 -2088.7753261159687 20.0
2189.1 0.2942004930924527 -2088.7753261159687 20.0
2190.1 0.2995454575978046 -2088.7753261159687 20.0
2191.1 0.3023717980763276 -2088.7753261159687 20.0
2192.1 0.30816301050526185 -2088.7753261159687 20.0
2193.1 0.3112026198116917 -2088.7753261159687 20.0
2194.1 0.3120281504904437 -2088.7753261159687 20.0
2195.1 0.3131843411187026 -2088.7753261159687 20.0
2196.1 0.311458915470185 -2088.7753261159687 20.0
2197.1 0.3089961890166181 -2088.7753261159687 20.0
2198.1 0.3146088898406192 -2088.7753261159687 20.0
2199.1 0.3127803738956965 -2088.7753261159687 21.0
2200.1 0.3179001936704796 -2088.7753261159687 22.0
2201.1 0.0997944536176984 -2053.204419653004 21.0
2202.1 0.0997944536176984 -2053.204419653004 4.0
2203.1 0.10610099317365654 -2053.204419653004 4.0
2204.1 0.11191259982286873 -2053.204419653004 4.0
2205.1 0.11288716997115213 -2053.204419653004 4.0
2206.1 0.11570312680703362 -2053.204419653004 4.0
2207.1 0.12104796695738379 -2053.204419653004 4.0
2208.1 0.12997186841151656 -2053.204419653004 4.0
2209.1 0.13818713288849063 -2053.204419653004 4.0
2210.1 0.14495446990322944 -2053.204419653004 4.0
2211.1 0.1533364944374764 -2053.204419653004 4.0
2212.1 0.15618807898134351 -2053.204419653004 4.0
2213.1 0.1592592744582039 -2053.204419653004 4.0
2214.1 0.1616788497261827 -2053.204419653004 4.0
2215.1 0.16095168385377145 -2053.204419653004 4.0
2216.1 0.1680368100753417 -2053.204419653004 4.0
2217.1 0.1765231684560108 -2053.204419653004 4.0
2218.1 0.18037643253853078 -2053.204419653004 4.0
2219.1 0.18245465332685692 -2053.204419653004 4.0
2220.1 0.18529964705563418 -2053.204419653004 4.0
2221.1 0.18078276250656905 -2053.204419653004 4.0
2222.1 0.17663316045500999 -2053.204419653004 4.0
2223.1 0.1813058618211989 -2053.204419653004 4.0
2224.1 0.18872245629978707 -2053.204419653004 4.0
2225.1 0.2055698232194167 -2053.204419653004 4.0
2226.1 0.22158998066777144 -2053.204419653004 4.0
2227.1 0.21859283859442039 -2053.204419653004 5.0
2228.1 0.21034182205445903 -2053.204419653004 5.0
2229.1 0.2027510062184962 -2053.204419653004 6.0
2230.1 0.20590135365393544 -2053.204419653004 5.0
2231.1 0.20868665698189914 -2053.204419653004 6.0
2232.1 0.20899468432109755 -2053.204419653004 6.0
2233.1 0.21171426603066545 -2053.204419653004 6.0
2234.1 0.22385765630117985 -2053.204419653004 6.0
2235.1 0.22930664376544954 -2053.204419653004 6.0
2236.1 0.22637764823302733 -2053.204419653004 6.0
2237.1 0.2290415189018359 -2053.204419653004 7.0
2238.1 0.24088166950071715 -2053.204419653004 8.0
2239.1 0.23972802814999303 -2053.204419653004 9.0
2240.1 0.2665322513453346 -2053.204419653004 9.0
2241.1 0.2790394421733076 -2053.204419653004 9.0
2242.1 0.2870464120224426 -2053.204419653004 9.0
2243.1 0.3033984107928203 -2053.204419653004 9.0
2244.1 0.330723184025257 -2053.204419653004 9.0
2245.1 0.34344662820117755 -2053.204419653004 10.0
2246.1 0.35521626951409774 -2053.204419653004 10.0
2247.1 0.3573827823536273 -2053.204419653004 10.0
2248.1 0.35879955888793796 -2053.204419653004 10.0
2249.1 0.3683203021727057 -2053.204419653004 10.0
2250.1 0.3718999852514968 -2053.204419653004 10.0
2251.1 0.3750344774242199 -2053.204419653004 10.0
2252.1 0.37444714875121465 -2053.204419653004 11.0
2253.1 0.38778577712052015 -2053.204419653004 11.0
2254.1 0.37973117930573597 -2053.204419653004 11.0
2255.1 0.376479606898917 -2053.204419653004 12.0
2256.1 0.37713097839779525 -2053.204419653004 12.0
2257.1 0.38016343729162766 -2053.204419653004 12.0
2258.1 0.39363263841271284 -2053.204419653004 13.0
2259.1 0.396536389879791 -2053.204419653004 13.0
2260.1 0.398034556762711 -2053.204419653004 13.0
2261.1 0.3992914749423428 -2053.204419653004 13.0
2262.1 0.4086730649802139 -2053.204419653004 13.0
2263.1 0.4109595803963791 -2053.204419653004 13.0
2264.1 0.40447210431295477 -2053.204419653004 13.0
2265.1 0.4056956331746315 -2053.204419653004 13.0
2266.1 0.407933525785134 -2053.204419653004 13.0
2267.1 0.4019218319381946 -2053.204419653004 15.0
2268.1 0.3963070792566655 -2053.204419653004 15.0
2269.1 0.4029819583276441 -2053.204419653004 15.0
2270.1 0.39514560354083456 -2053.204419653004 15.0
2271.1 0.3848442839104276 -2053.204419653004 15.0
2272.1 0.37495171917059195 -2053.204419653004 15.0
2273.1 0.36648575501020086 -2053.204419653004 15.0
2274.1 0.37224911191875537 -2053.204419653004 15.0
2275.1 0.3735952548121033 -2053.204419653004 15.0
2276.1 0.3682114293687218 -2053.204419653004 15.0
2277.1 0.36343619730363536 -2053.204419653004 15.0
2278.1 0.3581320834163403 -2053.204419653004 16.0
2279.1 0.34618666630852424 -2053.204419653004 16.0
2280.1 0.33994510224095176 -2053.204419653004 16.0
2281.1 0.3462604710020302 -2053.204419653004 16.0
2282.1 0.3455407042522198 -2053.204419653004 16.0
2283.1 0.34764578572091204 -2053.204419653004 16.0
2284.1 0.3489763220615473 -2053.204419653004 16.0
2285.1 0.3488114895068006 -2053.204419653004 16.0
2286.1 0.3521540275973594 -2053.204419653004 16.0
2287.1 0.35291340141520966 -2053.204419653004 16.0
2288.1 0.3431930061752207 -2053.204419653004 16.0
2289.1 0.34360822752588016 -2053.204419653004 16.0
2290.1 0.34790431976943587 -2053.204419653004 16.0
2291.1 0.3447557754815212 -2053.204419653004 16.0
2292.1 0.34098725933265633 -2053.204419653004 17.0
2293.1 0.348349448498003 -2053.204419653004 17.0
2294.1 0.35272574971765197 -2053.204419653004 17.0
2295.1 0.3550602039869706 -2053.204419653004 18.0
2296.1 0.3594935219748967 -2053.204419653004 17.0
2297.1 0.3629390260068589 -2053.204419653004 17.0
2298.1 0.3725863626833521 -2053.204419653004 18.0
2299.1 0.3631842540702014 -2053.204419653004 18.0
2300.1 0.3554052891166741 -2053.204419653004 18.0
2301.1 0.3602887100332351 -2053.204419653004 19.0
2302.1 0.34383741379400395 -2053.204419653004 19.0
2303.1 0.3474082676676747 -2053.204419653004 19.0
2304.1 0.3423350188410263 -2053.204419653004 19.0
2305.1 0.33262482071117633 -2053.204419653004 19.0
2306.1 0.3208836566936442 -2053.204419653004 19.0
2307.1 0.318438153407812 -2053.204419653004 19.0
2308.1 0.3088317917043773 -2053.204419653004 19.0
2309.1 0.32548379691634416 -2053.204419653004 19.0
2310.1 0.3386441623907199 -2053.204419653004 20.0
2311.1 0.34485196407533225 -2053.204419653004 20.0
2312.1 0.3429035699087757 -2053.204419653004 20.0
2313.1 0.34053914608404856 -2053.204419653004 20.0
2314.1 0.34713512190645174 -2053.204419653004 20.0
2315.1 0.35472121225235015 -2053.204419653004 20.0
2316.1 0.35708016445700264 -2053.204419653004 20.0
2317.1 0.340144754196173 -2053.204419653004 20.0
2318.1 0.3408024056226368 -2053.204419653004 20.0
2319.1 0.3360036082847292 -2053.204419653004 20.0
2320.1 0.3245070505555311 -2053.204419653004 20.0
2321.1 0.32273107459882455 -2053.204419653004 20.0
2322.1 0.3214249740160224 -2053.204419653004 20.0
2323.1 0.317646882532027 -2053.204419653004 20.0
2324.1 0.317646882532027 -2053.204419653004 20.0
2325.1 0.31764694470952787 -2053.204419653004 20.0
2326.1 0.31764694470952787 -2053.204419653004 20.0
2327.1 0.31672093518940636 -2053.204419653004 21.0
2328.1 0.31786524991500337 -2053.204419653004 21.0
2329.1 0.31777304068124657 -2053.204419653004 21.0
2330.1 0.32101217758789596 -2053.204419653004 21.0
2331.1 0.3193664634954649 -2053.204419653004 21.0
2332.1 0.3301763950828043 -2053.204419653004 22.0
2333.1 0.3296636794108159 -2053.204419653004 22.0
2334.1 0.3386528050633377 -2053.204419653004 22.0
2335.1 0.35883450264341427 -2053.204419653004 22.0
