#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T17:26+0000 #
#####################################################################
#
# random = 2.0
#
# The columns have the following meaning: 
# time coverage totalReward inside[sum] 
11380.1 0.2947628264101173 -1979.9968834276572 21.0
11381.1 0.30371035531457213 -1979.9968834276572 21.0
11382.1 0.30673839960584437 -1979.9968834276572 20.0
11383.1 0.29897211886249 -1979.9968834276572 21.0
11384.1 0.29666464962853917 -1979.9968834276572 21.0
11385.1 0.28826565063656084 -1979.9968834276572 21.0
11386.1 0.28248364047775204 -1979.9968834276572 21.0
11387.1 0.28248364047775204 -1979.9968834276572 21.0
11388.1 0.28248364047775204 -1979.9968834276572 21.0
11389.1 0.29100805148893977 -1979.9968834276572 21.0
11390.1 0.2867080420628306 -1979.9968834276572 21.0
11391.1 0.2867080420628306 -1979.9968834276572 21.0
11392.1 0.28247021013756896 -1979.9968834276572 21.0
11393.1 0.2789647048172889 -1979.9968834276572 21.0
11394.1 0.28172258786737886 -1979.9968834276572 21.0
11395.1 0.2839295160824593 -1979.9968834276572 20.0
11396.1 0.2813518856073262 -1979.9968834276572 20.0
11397.1 0.2754319035741368 -1979.9968834276572 21.0
11398.1 0.27764013751673505 -1979.9968834276572 20.0
11399.1 0.29073384871020236 -1979.9968834276572 20.0
11400.1 0.2978464573871472 -1979.9968834276572 21.0
11401.1 0.10292254150783424 -2050.6428461310743 21.0
11402.1 0.09304471283569944 -2050.6428461310743 4.0
11403.1 0.09381260497116581 -2050.6428461310743 4.0
11404.1 0.0977079010442587 -2050.6428461310743 4.0
11405.1 0.10621969002277437 -2050.6428461310743 4.0
11406.1 0.1154694637588488 -2050.6428461310743 4.0
11407.1 0.12790141981079636 -2050.6428461310743 4.0
11408.1 0.13808317210707363 -2050.6428461310743 4.0
11409.1 0.14276109638333373 -2050.6428461310743 4.0
11410.1 0.15493700548679137 -2050.6428461310743 4.0
11411.1 0.16095286522628754 -2050.6428461310743 4.0
11412.1 0.16291388142551622 -2050.6428461310743 4.0
11413.1 0.16394416261455894 -2050.6428461310743 4.0
11414.1 0.17498514579504754 -2050.6428461310743 4.0
11415.1 0.17707915966858895 -2050.6428461310743 4.0
11416.1 0.18965586494250944 -2050.6428461310743 4.0
11417.1 0.18829629170897846 -2050.6428461310743 4.0
11418.1 0.2060891918839957 -2050.6428461310743 4.0
11419.1 0.21367055673982968 -2050.6428461310743 4.0
11420.1 0.2182915264253135 -2050.6428461310743 4.0
11421.1 0.22481792562426833 -2050.6428461310743 4.0
11422.1 0.23940918192564714 -2050.6428461310743 4.0
11423.1 0.25465535384345245 -2050.6428461310743 4.0
11424.1 0.27205218333807124 -2050.6428461310743 4.0
11425.1 0.29268951764435813 -2050.6428461310743 5.0
11426.1 0.3035650464950916 -2050.6428461310743 7.0
11427.1 0.3161125905211146 -2050.6428461310743 8.0
11428.1 0.32413429643795044 -2050.6428461310743 8.0
11429.1 0.34113536613967504 -2050.6428461310743 8.0
11430.1 0.3461509764230378 -2050.6428461310743 8.0
11431.1 0.3430466403382257 -2050.6428461310743 9.0
11432.1 0.3533216588857742 -2050.6428461310743 9.0
11433.1 0.3664478267346839 -2050.6428461310743 10.0
11434.1 0.3710824132928533 -2050.6428461310743 11.0
11435.1 0.37282748703163865 -2050.6428461310743 11.0
11436.1 0.36798112390558274 -2050.6428461310743 10.0
11437.1 0.36851653436538034 -2050.6428461310743 9.0
11438.1 0.3621146145231222 -2050.6428461310743 9.0
11439.1 0.3621146145231222 -2050.6428461310743 9.0
11440.1 0.3621146145231222 -2050.6428461310743 9.0
11441.1 0.3615607995230737 -2050.6428461310743 9.0
11442.1 0.35841635895021495 -2050.6428461310743 9.0
11443.1 0.3546386405312247 -2050.6428461310743 9.0
11444.1 0.3521057778567018 -2050.6428461310743 10.0
11445.1 0.35066394378954957 -2050.6428461310743 12.0
11446.1 0.35066394378954957 -2050.6428461310743 13.0
11447.1 0.35066394378954957 -2050.6428461310743 13.0
11448.1 0.3516185549600609 -2050.6428461310743 13.0
11449.1 0.3516185549600609 -2050.6428461310743 14.0
11450.1 0.3627605765794267 -2050.6428461310743 14.0
11451.1 0.3789008609594187 -2050.6428461310743 16.0
11452.1 0.39293171144565925 -2050.6428461310743 16.0
11453.1 0.3872317755879691 -2050.6428461310743 16.0
11454.1 0.39260776666624386 -2050.6428461310743 16.0
11455.1 0.38389408734247643 -2050.6428461310743 16.0
11456.1 0.3752833739601124 -2050.6428461310743 16.0
11457.1 0.3752833739601124 -2050.6428461310743 16.0
11458.1 0.3766300142734671 -2050.6428461310743 16.0
11459.1 0.3847901894846903 -2050.6428461310743 16.0
11460.1 0.38000774482950556 -2050.6428461310743 16.0
11461.1 0.3942293558883461 -2050.6428461310743 16.0
11462.1 0.3987814950803918 -2050.6428461310743 16.0
11463.1 0.40024515345034145 -2050.6428461310743 17.0
11464.1 0.4020361141847522 -2050.6428461310743 17.0
11465.1 0.3993652174583479 -2050.6428461310743 18.0
11466.1 0.39815275619182205 -2050.6428461310743 17.0
11467.1 0.39694526912536404 -2050.6428461310743 17.0
11468.1 0.4064841682403792 -2050.6428461310743 18.0
11469.1 0.4159223398040215 -2050.6428461310743 18.0
11470.1 0.4187882251730835 -2050.6428461310743 17.0
11471.1 0.42170770754787607 -2050.6428461310743 17.0
11472.1 0.42325487030146386 -2050.6428461310743 17.0
11473.1 0.420196918632284 -2050.6428461310743 17.0
11474.1 0.4166218366885556 -2050.6428461310743 17.0
11475.1 0.40559005577819246 -2050.6428461310743 18.0
11476.1 0.4087737925315868 -2050.6428461310743 18.0
11477.1 0.4086444011523232 -2050.6428461310743 18.0
11478.1 0.4085669279862672 -2050.6428461310743 18.0
11479.1 0.40768954127180845 -2050.6428461310743 18.0
11480.1 0.4042477678898971 -2050.6428461310743 18.0
11481.1 0.3932411066898763 -2050.6428461310743 18.0
11482.1 0.37729431869252156 -2050.6428461310743 17.0
11483.1 0.3797459775509377 -2050.6428461310743 16.0
11484.1 0.38542750886837696 -2050.6428461310743 17.0
11485.1 0.3899842491954853 -2050.6428461310743 17.0
11486.1 0.38425807443243754 -2050.6428461310743 18.0
11487.1 0.3923532119777743 -2050.6428461310743 18.0
11488.1 0.4057319448351264 -2050.6428461310743 18.0
11489.1 0.4043139247507988 -2050.6428461310743 17.0
11490.1 0.403114085516945 -2050.6428461310743 17.0
11491.1 0.4064624061150826 -2050.6428461310743 18.0
11492.1 0.40419075112161995 -2050.6428461310743 18.0
11493.1 0.39845730159097303 -2050.6428461310743 18.0
11494.1 0.40317439769276703 -2050.6428461310743 18.0
11495.1 0.4025557937368355 -2050.6428461310743 19.0
11496.1 0.40782614524117033 -2050.6428461310743 19.0
11497.1 0.4033416551700468 -2050.6428461310743 19.0
11498.1 0.39774138984621515 -2050.6428461310743 20.0
11499.1 0.38838952065374915 -2050.6428461310743 19.0
11500.1 0.39966584567494545 -2050.6428461310743 18.0
11501.1 0.3924216072287065 -2050.6428461310743 21.0
11502.1 0.3902578923767151 -2050.6428461310743 21.0
11503.1 0.39738038727629466 -2050.6428461310743 21.0
11504.1 0.4067168986260513 -2050.6428461310743 22.0
11505.1 0.39266447254701675 -2050.6428461310743 21.0
11506.1 0.3871631316270335 -2050.6428461310743 21.0
11507.1 0.3829807620325278 -2050.6428461310743 21.0
11508.1 0.37589886904100156 -2050.6428461310743 21.0
11509.1 0.38415958527109517 -2050.6428461310743 21.0
11510.1 0.39073361243569915 -2050.6428461310743 19.0
11511.1 0.39073361243569915 -2050.6428461310743 18.0
11512.1 0.38604001942922544 -2050.6428461310743 18.0
11513.1 0.3828503136357498 -2050.6428461310743 18.0
11514.1 0.3714883080183856 -2050.6428461310743 18.0
11515.1 0.3600303625172138 -2050.6428461310743 19.0
11516.1 0.36485589618048586 -2050.6428461310743 19.0
11517.1 0.3593089791523814 -2050.6428461310743 19.0
11518.1 0.35388361913843375 -2050.6428461310743 19.0
11519.1 0.35681062499082883 -2050.6428461310743 19.0
11520.1 0.35681062499082883 -2050.6428461310743 19.0
11521.1 0.35681062499082883 -2050.6428461310743 19.0
11522.1 0.35681062499082883 -2050.6428461310743 19.0
11523.1 0.3581890380071166 -2050.6428461310743 19.0
11524.1 0.34962862622293817 -2050.6428461310743 18.0
11525.1 0.3616021475611373 -2050.6428461310743 19.0
11526.1 0.35985334317230105 -2050.6428461310743 19.0
11527.1 0.37541158396685986 -2050.6428461310743 19.0
11528.1 0.36945603640318575 -2050.6428461310743 20.0
11529.1 0.3752087609590954 -2050.6428461310743 20.0
11530.1 0.35208115556636616 -2050.6428461310743 20.0
11531.1 0.3470417313001788 -2050.6428461310743 22.0
11532.1 0.354949154970457 -2050.6428461310743 22.0
11533.1 0.3678935779843895 -2050.6428461310743 21.0
11534.1 0.37701364945369603 -2050.6428461310743 21.0
11535.1 0.37701364945369603 -2050.6428461310743 21.0
11536.1 0.3770563032192774 -2050.6428461310743 21.0
11537.1 0.3774613274597979 -2050.6428461310743 22.0
11538.1 0.3759427041790991 -2050.6428461310743 22.0
11539.1 0.3742468750209849 -2050.6428461310743 22.0
11540.1 0.38791572809729136 -2050.6428461310743 22.0
11541.1 0.4006169749054094 -2050.6428461310743 22.0
11542.1 0.40322743510098996 -2050.6428461310743 21.0
11543.1 0.39534643686857196 -2050.6428461310743 21.0
11544.1 0.3911460979763213 -2050.6428461310743 21.0
11545.1 0.39060925743400415 -2050.6428461310743 21.0
11546.1 0.39227200816166746 -2050.6428461310743 21.0
11547.1 0.39232865186493954 -2050.6428461310743 21.0
11548.1 0.39232865186493954 -2050.6428461310743 21.0
11549.1 0.38701247554248003 -2050.6428461310743 21.0
11550.1 0.3796550118671978 -2050.6428461310743 21.0
11551.1 0.3719514682221985 -2050.6428461310743 21.0
11552.1 0.36413693773818645 -2050.6428461310743 21.0
11553.1 0.36413693773818645 -2050.6428461310743 21.0
11554.1 0.36413693773818645 -2050.6428461310743 21.0
11555.1 0.36413693773818645 -2050.6428461310743 21.0
11556.1 0.36413693773818645 -2050.6428461310743 21.0
11557.1 0.36413693773818645 -2050.6428461310743 21.0
11558.1 0.36413693773818645 -2050.6428461310743 21.0
11559.1 0.3624599483628291 -2050.6428461310743 21.0
11560.1 0.3624599483628291 -2050.6428461310743 21.0
11561.1 0.3660187398013354 -2050.6428461310743 21.0
11562.1 0.3660187398013354 -2050.6428461310743 21.0
11563.1 0.3660187398013354 -2050.6428461310743 21.0
11564.1 0.3660187398013354 -2050.6428461310743 21.0
11565.1 0.36671829886337043 -2050.6428461310743 21.0
11566.1 0.36671829886337043 -2050.6428461310743 19.0
11567.1 0.36671829886337043 -2050.6428461310743 19.0
11568.1 0.3776977884955209 -2050.6428461310743 19.0
11569.1 0.3932689000327551 -2050.6428461310743 20.0
11570.1 0.38660782436696467 -2050.6428461310743 20.0
11571.1 0.37890546209448145 -2050.6428461310743 20.0
11572.1 0.3740770060886696 -2050.6428461310743 20.0
11573.1 0.37641861077058564 -2050.6428461310743 20.0
11574.1 0.37641861077058564 -2050.6428461310743 20.0
11575.1 0.375607629627032 -2050.6428461310743 20.0
11576.1 0.38709759654114023 -2050.6428461310743 20.0
11577.1 0.4009057272193451 -2050.6428461310743 20.0
11578.1 0.39059197208876856 -2050.6428461310743 20.0
11579.1 0.39311575684816774 -2050.6428461310743 20.0
11580.1 0.4092286209502861 -2050.6428461310743 20.0
11581.1 0.4030552034236424 -2050.6428461310743 20.0
11582.1 0.4140886009490276 -2050.6428461310743 20.0
11583.1 0.42250612883625854 -2050.6428461310743 20.0
11584.1 0.41958372411892614 -2050.6428461310743 20.0
11585.1 0.41431020156204806 -2050.6428461310743 20.0
11586.1 0.41431020156204806 -2050.6428461310743 20.0
11587.1 0.41016084822049237 -2050.6428461310743 20.0
11588.1 0.4168397066515252 -2050.6428461310743 20.0
11589.1 0.41440893943339385 -2050.6428461310743 20.0
11590.1 0.4090838095508123 -2050.6428461310743 20.0
11591.1 0.40326424418149165 -2050.6428461310743 20.0
11592.1 0.4213361348028115 -2050.6428461310743 20.0
11593.1 0.41605745151336304 -2050.6428461310743 21.0
11594.1 0.4185143954593512 -2050.6428461310743 21.0
11595.1 0.42374800006068525 -2050.6428461310743 21.0
11596.1 0.42194970238117446 -2050.6428461310743 21.0
11597.1 0.41631654515939454 -2050.6428461310743 23.0
11598.1 0.4181737871097087 -2050.6428461310743 23.0
11599.1 0.41144711418052415 -2050.6428461310743 23.0
11600.1 0.40039599606739745 -2050.6428461310743 23.0
11601.1 0.10223834028850858 -2001.8171823156422 22.0
11602.1 0.09219294325158982 -2001.8171823156422 4.0
11603.1 0.08891923565446919 -2001.8171823156422 4.0
11604.1 0.09004278309478313 -2001.8171823156422 4.0
11605.1 0.09257732456182893 -2001.8171823156422 4.0
11606.1 0.10485899759422813 -2001.8171823156422 4.0
11607.1 0.11781510997831995 -2001.8171823156422 4.0
11608.1 0.12285932191207256 -2001.8171823156422 4.0
11609.1 0.12524780842962763 -2001.8171823156422 4.0
11610.1 0.1387896328717027 -2001.8171823156422 4.0
11611.1 0.1438397516680358 -2001.8171823156422 4.0
11612.1 0.15066609513107887 -2001.8171823156422 4.0
11613.1 0.15465204600040738 -2001.8171823156422 4.0
11614.1 0.16529689632299668 -2001.8171823156422 4.0
11615.1 0.17066592352117654 -2001.8171823156422 4.0
11616.1 0.16840981290292575 -2001.8171823156422 4.0
11617.1 0.17988193487429077 -2001.8171823156422 4.0
11618.1 0.19350912902502942 -2001.8171823156422 4.0
11619.1 0.20311231967592092 -2001.8171823156422 4.0
11620.1 0.2106397144610193 -2001.8171823156422 4.0
11621.1 0.22201701574359192 -2001.8171823156422 4.0
11622.1 0.23597182314629594 -2001.8171823156422 4.0
11623.1 0.2472509461550304 -2001.8171823156422 4.0
11624.1 0.24625679009398005 -2001.8171823156422 4.0
11625.1 0.2650424162475281 -2001.8171823156422 4.0
11626.1 0.27527304005947156 -2001.8171823156422 5.0
11627.1 0.2766473493607034 -2001.8171823156422 6.0
11628.1 0.2783858322843989 -2001.8171823156422 6.0
11629.1 0.2825075788155783 -2001.8171823156422 6.0
11630.1 0.29757567437095644 -2001.8171823156422 6.0
11631.1 0.3198424944419532 -2001.8171823156422 7.0
11632.1 0.3198424944419532 -2001.8171823156422 8.0
11633.1 0.320594717847206 -2001.8171823156422 8.0
11634.1 0.3326503756640246 -2001.8171823156422 8.0
11635.1 0.3375716626786018 -2001.8171823156422 9.0
11636.1 0.3395782549859516 -2001.8171823156422 9.0
11637.1 0.3548535881516544 -2001.8171823156422 9.0
11638.1 0.35162856553769734 -2001.8171823156422 9.0
11639.1 0.3519346653743695 -2001.8171823156422 9.0
11640.1 0.36261993107250967 -2001.8171823156422 8.0
11641.1 0.3772656548646309 -2001.8171823156422 8.0
11642.1 0.3853059518542201 -2001.8171823156422 8.0
11643.1 0.3903999057886507 -2001.8171823156422 9.0
11644.1 0.3958614531080916 -2001.8171823156422 9.0
11645.1 0.3973962425390108 -2001.8171823156422 10.0
11646.1 0.39736900879363957 -2001.8171823156422 11.0
11647.1 0.40045916840825846 -2001.8171823156422 11.0
11648.1 0.3955263163785237 -2001.8171823156422 11.0
11649.1 0.3976648493426719 -2001.8171823156422 10.0
11650.1 0.397387599866393 -2001.8171823156422 9.0
11651.1 0.397387599866393 -2001.8171823156422 9.0
11652.1 0.39793339396883215 -2001.8171823156422 9.0
11653.1 0.3968312977663106 -2001.8171823156422 9.0
11654.1 0.3949350083454642 -2001.8171823156422 9.0
11655.1 0.39432461181964445 -2001.8171823156422 9.0
11656.1 0.37864985038849747 -2001.8171823156422 9.0
11657.1 0.38341482316594405 -2001.8171823156422 10.0
11658.1 0.39328270343794325 -2001.8171823156422 10.0
11659.1 0.3970260376989649 -2001.8171823156422 11.0
11660.1 0.4006912770189221 -2001.8171823156422 11.0
11661.1 0.40686581374058106 -2001.8171823156422 13.0
11662.1 0.4121582382577168 -2001.8171823156422 13.0
11663.1 0.41463371109895747 -2001.8171823156422 13.0
11664.1 0.41863334101847244 -2001.8171823156422 13.0
11665.1 0.4225139632013653 -2001.8171823156422 13.0
11666.1 0.42766362817655523 -2001.8171823156422 13.0
11667.1 0.43288933623528164 -2001.8171823156422 13.0
11668.1 0.45233006453775876 -2001.8171823156422 13.0
11669.1 0.46450864727375285 -2001.8171823156422 12.0
11670.1 0.48761738179497494 -2001.8171823156422 14.0
11671.1 0.5035334230181605 -2001.8171823156422 15.0
11672.1 0.49149026287901226 -2001.8171823156422 18.0
11673.1 0.48850953566588495 -2001.8171823156422 18.0
11674.1 0.4845361446517277 -2001.8171823156422 20.0
11675.1 0.48522954814117875 -2001.8171823156422 20.0
11676.1 0.4816920835854631 -2001.8171823156422 20.0
11677.1 0.4756988564562754 -2001.8171823156422 20.0
11678.1 0.46480821847283604 -2001.8171823156422 20.0
11679.1 0.45440355983602054 -2001.8171823156422 20.0
11680.1 0.4382806851562657 -2001.8171823156422 20.0
11681.1 0.4265574904364786 -2001.8171823156422 19.0
11682.1 0.44191278386827126 -2001.8171823156422 19.0
11683.1 0.44573023371030307 -2001.8171823156422 19.0
11684.1 0.45071282774071586 -2001.8171823156422 19.0
11685.1 0.45137389892972624 -2001.8171823156422 19.0
11686.1 0.4533054429935532 -2001.8171823156422 19.0
11687.1 0.4587806693631805 -2001.8171823156422 20.0
11688.1 0.45743664050486144 -2001.8171823156422 20.0
11689.1 0.4628460209010913 -2001.8171823156422 19.0
11690.1 0.4669431451419351 -2001.8171823156422 19.0
11691.1 0.4609437624401635 -2001.8171823156422 20.0
11692.1 0.4609869136257516 -2001.8171823156422 20.0
11693.1 0.46767870497696074 -2001.8171823156422 20.0
11694.1 0.4576439402926869 -2001.8171823156422 20.0
11695.1 0.4509681285591956 -2001.8171823156422 19.0
11696.1 0.4466621500930051 -2001.8171823156422 19.0
11697.1 0.4456344181814971 -2001.8171823156422 19.0
11698.1 0.4460767489225261 -2001.8171823156422 19.0
11699.1 0.44735915987750535 -2001.8171823156422 19.0
11700.1 0.44735915987750535 -2001.8171823156422 19.0
11701.1 0.4490793626159517 -2001.8171823156422 19.0
11702.1 0.45183463421100606 -2001.8171823156422 20.0
11703.1 0.4613117910676797 -2001.8171823156422 20.0
11704.1 0.46778795084594976 -2001.8171823156422 20.0
11705.1 0.44952648102454595 -2001.8171823156422 21.0
11706.1 0.43468775826979417 -2001.8171823156422 21.0
11707.1 0.415375053441562 -2001.8171823156422 21.0
11708.1 0.4200706983055636 -2001.8171823156422 20.0
11709.1 0.4200706983055636 -2001.8171823156422 21.0
11710.1 0.4298201926159492 -2001.8171823156422 21.0
11711.1 0.4298201926159492 -2001.8171823156422 23.0
11712.1 0.4298201926159492 -2001.8171823156422 23.0
11713.1 0.4362810567290108 -2001.8171823156422 23.0
11714.1 0.4592718094423748 -2001.8171823156422 24.0
11715.1 0.4814663170798859 -2001.8171823156422 24.0
11716.1 0.49106005675064857 -2001.8171823156422 24.0
11717.1 0.4945219134653337 -2001.8171823156422 24.0
11718.1 0.4945219134653337 -2001.8171823156422 24.0
11719.1 0.4966883641273624 -2001.8171823156422 24.0
11720.1 0.49707411334262014 -2001.8171823156422 24.0
11721.1 0.4979289296242713 -2001.8171823156422 24.0
11722.1 0.5126654014788794 -2001.8171823156422 24.0
11723.1 0.5267323460043619 -2001.8171823156422 24.0
11724.1 0.5156527816845974 -2001.8171823156422 24.0
11725.1 0.520058181974643 -2001.8171823156422 24.0
11726.1 0.5220736034871132 -2001.8171823156422 24.0
11727.1 0.5185907929546425 -2001.8171823156422 24.0
11728.1 0.5141163756386562 -2001.8171823156422 24.0
11729.1 0.5022982669638254 -2001.8171823156422 24.0
11730.1 0.4862284296922935 -2001.8171823156422 22.0
11731.1 0.47857064868791793 -2001.8171823156422 22.0
11732.1 0.4689030421461485 -2001.8171823156422 20.0
11733.1 0.46098734886825754 -2001.8171823156422 19.0
11734.1 0.4597133318758927 -2001.8171823156422 19.0
11735.1 0.4603114794340455 -2001.8171823156422 19.0
11736.1 0.4603114794340455 -2001.8171823156422 19.0
11737.1 0.4738122667255612 -2001.8171823156422 19.0
11738.1 0.47927720271879826 -2001.8171823156422 20.0
11739.1 0.4811161333951129 -2001.8171823156422 20.0
11740.1 0.48575678225961494 -2001.8171823156422 22.0
11741.1 0.47544193902277365 -2001.8171823156422 23.0
11742.1 0.4645718196146139 -2001.8171823156422 23.0
11743.1 0.4645718196146139 -2001.8171823156422 24.0
11744.1 0.4645718196146139 -2001.8171823156422 24.0
11745.1 0.46442184748256976 -2001.8171823156422 24.0
11746.1 0.4506662567925811 -2001.8171823156422 24.0
11747.1 0.43652746616486937 -2001.8171823156422 22.0
11748.1 0.41926326127955826 -2001.8171823156422 19.0
11749.1 0.40679406090460307 -2001.8171823156422 19.0
11750.1 0.40136484588560284 -2001.8171823156422 18.0
11751.1 0.3955004505381711 -2001.8171823156422 18.0
11752.1 0.38610598975762467 -2001.8171823156422 18.0
11753.1 0.3798086524717919 -2001.8171823156422 16.0
11754.1 0.3677037500743021 -2001.8171823156422 16.0
11755.1 0.3756994657957837 -2001.8171823156422 16.0
11756.1 0.3709332494683202 -2001.8171823156422 16.0
11757.1 0.3545632192226967 -2001.8171823156422 17.0
11758.1 0.33757135179109754 -2001.8171823156422 16.0
11759.1 0.35608607057345315 -2001.8171823156422 16.0
11760.1 0.33785009352739676 -2001.8171823156422 16.0
11761.1 0.32083310638545526 -2001.8171823156422 16.0
11762.1 0.3057840371453364 -2001.8171823156422 15.0
11763.1 0.29337017474613547 -2001.8171823156422 13.0
11764.1 0.30470581710314026 -2001.8171823156422 13.0
11765.1 0.2988636191235111 -2001.8171823156422 15.0
11766.1 0.29484117006118515 -2001.8171823156422 15.0
11767.1 0.29484117006118515 -2001.8171823156422 14.0
11768.1 0.29484117006118515 -2001.8171823156422 14.0
11769.1 0.2990808673114722 -2001.8171823156422 14.0
11770.1 0.30437211045609186 -2001.8171823156422 15.0
11771.1 0.3097114168088666 -2001.8171823156422 15.0
11772.1 0.3264110499864826 -2001.8171823156422 15.0
11773.1 0.3488685684525786 -2001.8171823156422 16.0
11774.1 0.36936482200944254 -2001.8171823156422 19.0
11775.1 0.387380628524998 -2001.8171823156422 19.0
11776.1 0.403582095565824 -2001.8171823156422 19.0
11777.1 0.4058341024690188 -2001.8171823156422 19.0
11778.1 0.41335067836896977 -2001.8171823156422 19.0
11779.1 0.42066977852622905 -2001.8171823156422 19.0
11780.1 0.4067055201433962 -2001.8171823156422 19.0
11781.1 0.40515879263231436 -2001.8171823156422 19.0
11782.1 0.4009473861449129 -2001.8171823156422 21.0
11783.1 0.39201334975814195 -2001.8171823156422 23.0
11784.1 0.3985949625778493 -2001.8171823156422 21.0
11785.1 0.3985949625778493 -2001.8171823156422 22.0
11786.1 0.3985949625778493 -2001.8171823156422 22.0
11787.1 0.3985949625778493 -2001.8171823156422 22.0
11788.1 0.3985949625778493 -2001.8171823156422 22.0
11789.1 0.3985949625778493 -2001.8171823156422 22.0
11790.1 0.3985949625778493 -2001.8171823156422 22.0
11791.1 0.3907364726007381 -2001.8171823156422 22.0
11792.1 0.38316275557750834 -2001.8171823156422 22.0
11793.1 0.3782438934854643 -2001.8171823156422 23.0
11794.1 0.37617586980727713 -2001.8171823156422 23.0
11795.1 0.3597715797586866 -2001.8171823156422 23.0
11796.1 0.35765362754731894 -2001.8171823156422 20.0
11797.1 0.36400648934140845 -2001.8171823156422 20.0
11798.1 0.36555072975245645 -2001.8171823156422 23.0
11799.1 0.3692955562734984 -2001.8171823156422 23.0
11800.1 0.37573378777625155 -2001.8171823156422 23.0
11801.1 0.10564846532248859 -2052.1317327315514 22.0
11802.1 0.09527968310366208 -2052.1317327315514 4.0
11803.1 0.09124417676615813 -2052.1317327315514 4.0
11804.1 0.09930107514847365 -2052.1317327315514 4.0
11805.1 0.10972954776811374 -2052.1317327315514 4.0
11806.1 0.1191555325415899 -2052.1317327315514 4.0
11807.1 0.13266042354816157 -2052.1317327315514 4.0
11808.1 0.14088072440270427 -2052.1317327315514 4.0
11809.1 0.14859956371291205 -2052.1317327315514 4.0
11810.1 0.1618791856339133 -2052.1317327315514 4.0
11811.1 0.1729567291849002 -2052.1317327315514 4.0
11812.1 0.1748637131358924 -2052.1317327315514 4.0
11813.1 0.17728807607143648 -2052.1317327315514 4.0
11814.1 0.17791022414491636 -2052.1317327315514 4.0
11815.1 0.18229386230966535 -2052.1317327315514 4.0
11816.1 0.19594835238327604 -2052.1317327315514 4.0
11817.1 0.20350795511381342 -2052.1317327315514 4.0
11818.1 0.21807931461492105 -2052.1317327315514 4.0
11819.1 0.2299418491141074 -2052.1317327315514 4.0
11820.1 0.2398262064238312 -2052.1317327315514 4.0
11821.1 0.25345800170963256 -2052.1317327315514 5.0
11822.1 0.2567198334040913 -2052.1317327315514 6.0
11823.1 0.27573520542327085 -2052.1317327315514 6.0
11824.1 0.2877174316115886 -2052.1317327315514 6.0
11825.1 0.3022886667576945 -2052.1317327315514 6.0
11826.1 0.3205293692938153 -2052.1317327315514 6.0
11827.1 0.3338934282609674 -2052.1317327315514 6.0
11828.1 0.33167823043827427 -2052.1317327315514 8.0
11829.1 0.34289480288115615 -2052.1317327315514 8.0
11830.1 0.35850029857635907 -2052.1317327315514 8.0
11831.1 0.36583189641128877 -2052.1317327315514 9.0
11832.1 0.3750933595175225 -2052.1317327315514 10.0
11833.1 0.37211393803191295 -2052.1317327315514 10.0
11834.1 0.37392317895157295 -2052.1317327315514 10.0
11835.1 0.3691133761960153 -2052.1317327315514 10.0
11836.1 0.3809953722529669 -2052.1317327315514 9.0
11837.1 0.38151051284748827 -2052.1317327315514 10.0
11838.1 0.38141730877371793 -2052.1317327315514 10.0
11839.1 0.3882923993974254 -2052.1317327315514 11.0
11840.1 0.38461857958235124 -2052.1317327315514 11.0
11841.1 0.3750114095714055 -2052.1317327315514 12.0
11842.1 0.36947587102595614 -2052.1317327315514 13.0
11843.1 0.3575591177460308 -2052.1317327315514 12.0
11844.1 0.3503033142846342 -2052.1317327315514 13.0
11845.1 0.3403892361295053 -2052.1317327315514 13.0
11846.1 0.3382009611646791 -2052.1317327315514 13.0
11847.1 0.34254648452140857 -2052.1317327315514 13.0
11848.1 0.34580377725830547 -2052.1317327315514 13.0
11849.1 0.3453667937823494 -2052.1317327315514 13.0
11850.1 0.3478156546532274 -2052.1317327315514 13.0
11851.1 0.34913381767119395 -2052.1317327315514 13.0
11852.1 0.3341528327945031 -2052.1317327315514 13.0
11853.1 0.33129279211052076 -2052.1317327315514 12.0
11854.1 0.3344550776261227 -2052.1317327315514 12.0
11855.1 0.3400989293780484 -2052.1317327315514 12.0
11856.1 0.3436026937283047 -2052.1317327315514 12.0
11857.1 0.35571207290585555 -2052.1317327315514 12.0
11858.1 0.3598057152066519 -2052.1317327315514 12.0
11859.1 0.3624850680731715 -2052.1317327315514 13.0
11860.1 0.3616376509141212 -2052.1317327315514 13.0
11861.1 0.37927398814200447 -2052.1317327315514 13.0
11862.1 0.3868297358674893 -2052.1317327315514 14.0
11863.1 0.3868297358674893 -2052.1317327315514 14.0
11864.1 0.3843992795368622 -2052.1317327315514 14.0
11865.1 0.40035632682185673 -2052.1317327315514 14.0
11866.1 0.413770873919697 -2052.1317327315514 14.0
11867.1 0.41373860379675714 -2052.1317327315514 15.0
11868.1 0.4062583395573012 -2052.1317327315514 14.0
11869.1 0.3924480948440675 -2052.1317327315514 15.0
11870.1 0.3961911803950858 -2052.1317327315514 14.0
11871.1 0.39872789807466125 -2052.1317327315514 14.0
11872.1 0.41618249046756733 -2052.1317327315514 15.0
11873.1 0.43029323904239686 -2052.1317327315514 15.0
11874.1 0.42941317869540163 -2052.1317327315514 16.0
11875.1 0.43928367042243643 -2052.1317327315514 16.0
11876.1 0.43928367042243643 -2052.1317327315514 16.0
