#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T01:26+0000 #
#####################################################################
#
# random = 14.0
#
# The columns have the following meaning: 
# time coverage totalReward inside[sum] 
5144.1 0.4119836438353371 -1952.2142460732487 24.0
5145.1 0.39627089195117227 -1952.2142460732487 24.0
5146.1 0.39627089195117227 -1952.2142460732487 24.0
5147.1 0.39450256382706994 -1952.2142460732487 24.0
5148.1 0.39161068826265366 -1952.2142460732487 24.0
5149.1 0.3869364324589436 -1952.2142460732487 24.0
5150.1 0.3828141885077574 -1952.2142460732487 24.0
5151.1 0.3833278990197593 -1952.2142460732487 24.0
5152.1 0.3833278990197593 -1952.2142460732487 24.0
5153.1 0.37526235796482593 -1952.2142460732487 24.0
5154.1 0.37248426722696054 -1952.2142460732487 24.0
5155.1 0.3703371537676954 -1952.2142460732487 24.0
5156.1 0.3703371537676954 -1952.2142460732487 24.0
5157.1 0.38196111319612996 -1952.2142460732487 24.0
5158.1 0.38949329564879365 -1952.2142460732487 24.0
5159.1 0.3936874167909595 -1952.2142460732487 25.0
5160.1 0.3979665967542847 -1952.2142460732487 25.0
5161.1 0.3979665967542847 -1952.2142460732487 25.0
5162.1 0.398486649371373 -1952.2142460732487 25.0
5163.1 0.398486649371373 -1952.2142460732487 25.0
5164.1 0.4021082400857353 -1952.2142460732487 25.0
5165.1 0.4002911648009686 -1952.2142460732487 25.0
5166.1 0.3977819295767677 -1952.2142460732487 25.0
5167.1 0.39540040693930756 -1952.2142460732487 25.0
5168.1 0.3940032784952647 -1952.2142460732487 25.0
5169.1 0.4003182741913381 -1952.2142460732487 24.0
5170.1 0.3967084972021368 -1952.2142460732487 25.0
5171.1 0.3967084972021368 -1952.2142460732487 24.0
5172.1 0.3967084972021368 -1952.2142460732487 24.0
5173.1 0.39812863132149323 -1952.2142460732487 24.0
5174.1 0.40184609974216234 -1952.2142460732487 24.0
5175.1 0.40184609974216234 -1952.2142460732487 24.0
5176.1 0.4025594000318846 -1952.2142460732487 24.0
5177.1 0.39720517107890646 -1952.2142460732487 24.0
5178.1 0.3946735519544005 -1952.2142460732487 25.0
5179.1 0.3946735519544005 -1952.2142460732487 25.0
5180.1 0.39630583570664857 -1952.2142460732487 25.0
5181.1 0.39780667622210497 -1952.2142460732487 24.0
5182.1 0.39483135845155143 -1952.2142460732487 24.0
5183.1 0.3974836019277015 -1952.2142460732487 24.0
5184.1 0.3985593970473646 -1952.2142460732487 24.0
5185.1 0.39383204165793073 -1952.2142460732487 24.0
5186.1 0.40106838356156205 -1952.2142460732487 24.0
5187.1 0.40260292428247785 -1952.2142460732487 25.0
5188.1 0.4038839051549376 -1952.2142460732487 25.0
5189.1 0.40362686336643416 -1952.2142460732487 25.0
5190.1 0.4031183757645035 -1952.2142460732487 24.0
5191.1 0.4080573833668221 -1952.2142460732487 24.0
5192.1 0.4080573833668221 -1952.2142460732487 24.0
5193.1 0.41378268764485804 -1952.2142460732487 24.0
5194.1 0.4185739615051631 -1952.2142460732487 24.0
5195.1 0.42462109652758556 -1952.2142460732487 25.0
5196.1 0.42462109652758556 -1952.2142460732487 25.0
5197.1 0.420961701892708 -1952.2142460732487 25.0
5198.1 0.4305408298507715 -1952.2142460732487 25.0
5199.1 0.44501674688807824 -1952.2142460732487 25.0
5200.1 0.45677905125589846 -1952.2142460732487 24.0
5201.1 0.10567240366031486 -2003.7401288134681 23.0
5202.1 0.09736660874210688 -2003.7401288134681 4.0
5203.1 0.10528485129753253 -2003.7401288134681 4.0
5204.1 0.10528485129753253 -2003.7401288134681 4.0
5205.1 0.1075977921515579 -2003.7401288134681 4.0
5206.1 0.1058996624259124 -2003.7401288134681 4.0
5207.1 0.10415235029709653 -2003.7401288134681 4.0
5208.1 0.10816385611927336 -2003.7401288134681 4.0
5209.1 0.10335828143377337 -2003.7401288134681 4.0
5210.1 0.10664131565602113 -2003.7401288134681 4.0
5211.1 0.10664131565602113 -2003.7401288134681 4.0
5212.1 0.11901351912965427 -2003.7401288134681 4.0
5213.1 0.11549433475918779 -2003.7401288134681 4.0
5214.1 0.1254554812824582 -2003.7401288134681 4.0
5215.1 0.12739187519135126 -2003.7401288134681 4.0
5216.1 0.14420976997557916 -2003.7401288134681 4.0
5217.1 0.17135217659803018 -2003.7401288134681 4.0
5218.1 0.19200393608451366 -2003.7401288134681 4.0
5219.1 0.21164667908724424 -2003.7401288134681 4.0
5220.1 0.23282862612345417 -2003.7401288134681 5.0
5221.1 0.24643567476391826 -2003.7401288134681 5.0
5222.1 0.25084803893405877 -2003.7401288134681 5.0
5223.1 0.2677317175141833 -2003.7401288134681 5.0
5224.1 0.28546598430590137 -2003.7401288134681 5.0
5225.1 0.2904515628563548 -2003.7401288134681 5.0
5226.1 0.29505188961155726 -2003.7401288134681 5.0
5227.1 0.3021048700651894 -2003.7401288134681 5.0
5228.1 0.3021334095380784 -2003.7401288134681 5.0
5229.1 0.3010778842836916 -2003.7401288134681 5.0
5230.1 0.3040410774415799 -2003.7401288134681 6.0
5231.1 0.31282221935376686 -2003.7401288134681 6.0
5232.1 0.3188699761511978 -2003.7401288134681 6.0
5233.1 0.32479126391190494 -2003.7401288134681 8.0
5234.1 0.33435192515221673 -2003.7401288134681 8.0
5235.1 0.34532115549672737 -2003.7401288134681 8.0
5236.1 0.3528554519844198 -2003.7401288134681 9.0
5237.1 0.3580876886807352 -2003.7401288134681 10.0
5238.1 0.3635861694356795 -2003.7401288134681 10.0
5239.1 0.3773139667827894 -2003.7401288134681 10.0
5240.1 0.3759082578436296 -2003.7401288134681 11.0
5241.1 0.38348918745695765 -2003.7401288134681 11.0
5242.1 0.38025993677294295 -2003.7401288134681 11.0
5243.1 0.3799665833239445 -2003.7401288134681 12.0
5244.1 0.4001574831741465 -2003.7401288134681 14.0
5245.1 0.3909189013882246 -2003.7401288134681 14.0
5246.1 0.4000805074280973 -2003.7401288134681 14.0
5247.1 0.41966007808996686 -2003.7401288134681 14.0
5248.1 0.44080372378565474 -2003.7401288134681 14.0
5249.1 0.4667872661473104 -2003.7401288134681 14.0
5250.1 0.48008554131856596 -2003.7401288134681 15.0
5251.1 0.4965711595382649 -2003.7401288134681 14.0
5252.1 0.49655101402799035 -2003.7401288134681 14.0
5253.1 0.5017835616118099 -2003.7401288134681 14.0
5254.1 0.5020357535552473 -2003.7401288134681 15.0
5255.1 0.5155820236886329 -2003.7401288134681 15.0
5256.1 0.5138552301350968 -2003.7401288134681 14.0
5257.1 0.5123262853892573 -2003.7401288134681 14.0
5258.1 0.5110998341850408 -2003.7401288134681 14.0
5259.1 0.5223411532732599 -2003.7401288134681 15.0
5260.1 0.5157046998978051 -2003.7401288134681 17.0
5261.1 0.5115928395892604 -2003.7401288134681 14.0
5262.1 0.5019397514939388 -2003.7401288134681 15.0
5263.1 0.49348727985123164 -2003.7401288134681 16.0
5264.1 0.47509822179808875 -2003.7401288134681 16.0
5265.1 0.4858405042645061 -2003.7401288134681 16.0
5266.1 0.49363501359324524 -2003.7401288134681 16.0
5267.1 0.4987109982299309 -2003.7401288134681 16.0
5268.1 0.49284759772251274 -2003.7401288134681 16.0
5269.1 0.47765203829039726 -2003.7401288134681 16.0
5270.1 0.4827373495522101 -2003.7401288134681 17.0
5271.1 0.48718838812787774 -2003.7401288134681 17.0
5272.1 0.48992438469766936 -2003.7401288134681 17.0
5273.1 0.48109051626476373 -2003.7401288134681 17.0
5274.1 0.4728227739770744 -2003.7401288134681 17.0
5275.1 0.4655286691751558 -2003.7401288134681 18.0
5276.1 0.45266321158729955 -2003.7401288134681 18.0
5277.1 0.45210268141715954 -2003.7401288134681 18.0
5278.1 0.44801015831137847 -2003.7401288134681 18.0
5279.1 0.43938278135878733 -2003.7401288134681 18.0
5280.1 0.437955683359336 -2003.7401288134681 18.0
5281.1 0.4271405288619254 -2003.7401288134681 18.0
5282.1 0.4218007872666447 -2003.7401288134681 18.0
5283.1 0.42211211001338805 -2003.7401288134681 18.0
5284.1 0.42113598542758346 -2003.7401288134681 18.0
5285.1 0.4192373954392057 -2003.7401288134681 19.0
5286.1 0.4192373954392057 -2003.7401288134681 20.0
5287.1 0.42017105279193145 -2003.7401288134681 20.0
5288.1 0.42017105279193145 -2003.7401288134681 20.0
5289.1 0.4182164408752901 -2003.7401288134681 20.0
5290.1 0.42199241832425666 -2003.7401288134681 20.0
5291.1 0.4221370431912279 -2003.7401288134681 20.0
5292.1 0.4103621789682365 -2003.7401288134681 20.0
5293.1 0.40309375347416787 -2003.7401288134681 20.0
5294.1 0.4048712838683956 -2003.7401288134681 21.0
5295.1 0.4019945796141861 -2003.7401288134681 21.0
5296.1 0.40621978950677573 -2003.7401288134681 20.0
5297.1 0.40182993359194197 -2003.7401288134681 21.0
5298.1 0.40272367298912365 -2003.7401288134681 22.0
5299.1 0.3969590725305522 -2003.7401288134681 22.0
5300.1 0.38321112967316767 -2003.7401288134681 22.0
5301.1 0.3865560305087587 -2003.7401288134681 22.0
5302.1 0.37322691529708285 -2003.7401288134681 22.0
5303.1 0.3728033621613098 -2003.7401288134681 22.0
5304.1 0.3728033621613098 -2003.7401288134681 22.0
5305.1 0.37082188956430234 -2003.7401288134681 22.0
5306.1 0.3675106889341707 -2003.7401288134681 22.0
5307.1 0.35912518245987624 -2003.7401288134681 22.0
5308.1 0.3576748300751079 -2003.7401288134681 22.0
5309.1 0.34309476572388165 -2003.7401288134681 22.0
5310.1 0.3416900516247354 -2003.7401288134681 22.0
5311.1 0.3416900516247354 -2003.7401288134681 22.0
5312.1 0.34626308245706583 -2003.7401288134681 22.0
5313.1 0.35667420755396945 -2003.7401288134681 22.0
5314.1 0.35212057610190345 -2003.7401288134681 22.0
5315.1 0.34392800641273874 -2003.7401288134681 22.0
5316.1 0.33631642329149286 -2003.7401288134681 22.0
5317.1 0.34922552948494395 -2003.7401288134681 22.0
5318.1 0.3398596703547873 -2003.7401288134681 23.0
5319.1 0.3593199223925305 -2003.7401288134681 23.0
5320.1 0.3669922529321044 -2003.7401288134681 24.0
5321.1 0.3766337449235179 -2003.7401288134681 24.0
5322.1 0.38221778191962835 -2003.7401288134681 24.0
5323.1 0.3770066855736011 -2003.7401288134681 24.0
5324.1 0.3799347484435106 -2003.7401288134681 24.0
5325.1 0.37920080522350696 -2003.7401288134681 24.0
5326.1 0.36387056932455586 -2003.7401288134681 24.0
5327.1 0.36387056932455586 -2003.7401288134681 24.0
5328.1 0.36387056932455586 -2003.7401288134681 24.0
5329.1 0.36387056932455586 -2003.7401288134681 24.0
5330.1 0.36387056932455586 -2003.7401288134681 24.0
5331.1 0.35682884299857714 -2003.7401288134681 24.0
5332.1 0.3634321557660803 -2003.7401288134681 24.0
5333.1 0.34894629032863794 -2003.7401288134681 24.0
5334.1 0.3610935356042049 -2003.7401288134681 24.0
5335.1 0.3399316719007687 -2003.7401288134681 24.0
5336.1 0.347774617502668 -2003.7401288134681 24.0
5337.1 0.33984282025205764 -2003.7401288134681 24.0
5338.1 0.33984282025205764 -2003.7401288134681 24.0
5339.1 0.34269583487844424 -2003.7401288134681 24.0
5340.1 0.34511777289145523 -2003.7401288134681 24.0
5341.1 0.33251632097219747 -2003.7401288134681 24.0
5342.1 0.3195237103951082 -2003.7401288134681 24.0
5343.1 0.31459514861293186 -2003.7401288134681 24.0
5344.1 0.2931390609754854 -2003.7401288134681 24.0
5345.1 0.2931390609754854 -2003.7401288134681 23.0
5346.1 0.294935804217475 -2003.7401288134681 23.0
5347.1 0.31228202122640397 -2003.7401288134681 23.0
5348.1 0.3186899101087435 -2003.7401288134681 24.0
5349.1 0.3101485868173252 -2003.7401288134681 24.0
5350.1 0.3101485868173252 -2003.7401288134681 24.0
5351.1 0.30645965786954515 -2003.7401288134681 24.0
5352.1 0.3098789851736506 -2003.7401288134681 24.0
5353.1 0.3127131600172804 -2003.7401288134681 24.0
5354.1 0.30629152990725356 -2003.7401288134681 24.0
5355.1 0.3230413403280535 -2003.7401288134681 23.0
5356.1 0.3368659480439829 -2003.7401288134681 24.0
5357.1 0.3368659480439829 -2003.7401288134681 24.0
5358.1 0.32990001609153724 -2003.7401288134681 24.0
5359.1 0.34297923992730706 -2003.7401288134681 24.0
5360.1 0.35517423752352484 -2003.7401288134681 24.0
5361.1 0.35517423752352484 -2003.7401288134681 25.0
5362.1 0.3667922900893789 -2003.7401288134681 25.0
5363.1 0.35659107623533637 -2003.7401288134681 25.0
5364.1 0.34546857835123673 -2003.7401288134681 25.0
5365.1 0.3337790216594081 -2003.7401288134681 24.0
5366.1 0.33750656283521446 -2003.7401288134681 24.0
5367.1 0.33750656283521446 -2003.7401288134681 24.0
5368.1 0.3443756844188406 -2003.7401288134681 24.0
5369.1 0.354576525207878 -2003.7401288134681 24.0
5370.1 0.35029709653454943 -2003.7401288134681 24.0
5371.1 0.35163490764278377 -2003.7401288134681 24.0
5372.1 0.3474114387202179 -2003.7401288134681 24.0
5373.1 0.3474114387202179 -2003.7401288134681 24.0
5374.1 0.3446067360119898 -2003.7401288134681 24.0
5375.1 0.3454519147810096 -2003.7401288134681 24.0
5376.1 0.3454519147810096 -2003.7401288134681 24.0
5377.1 0.34324716277845885 -2003.7401288134681 24.0
5378.1 0.34529560054387903 -2003.7401288134681 24.0
5379.1 0.34529560054387903 -2003.7401288134681 24.0
5380.1 0.34529560054387903 -2003.7401288134681 24.0
5381.1 0.34529560054387903 -2003.7401288134681 24.0
5382.1 0.34529560054387903 -2003.7401288134681 24.0
5383.1 0.3413986256782633 -2003.7401288134681 24.0
5384.1 0.3450340197978137 -2003.7401288134681 24.0
5385.1 0.3479869536680622 -2003.7401288134681 24.0
5386.1 0.3583913635948743 -2003.7401288134681 24.0
5387.1 0.3494886646685305 -2003.7401288134681 24.0
5388.1 0.35915739040531525 -2003.7401288134681 23.0
5389.1 0.36027789114808767 -2003.7401288134681 23.0
5390.1 0.3493160599261779 -2003.7401288134681 24.0
5391.1 0.3378890166429273 -2003.7401288134681 23.0
5392.1 0.3249693402743321 -2003.7401288134681 23.0
5393.1 0.3125141298370676 -2003.7401288134681 22.0
5394.1 0.30252481690591326 -2003.7401288134681 22.0
5395.1 0.3119121272738623 -2003.7401288134681 21.0
5396.1 0.30217736903117753 -2003.7401288134681 22.0
5397.1 0.30856996224830857 -2003.7401288134681 21.0
5398.1 0.2987945399200696 -2003.7401288134681 21.0
5399.1 0.3063533965205968 -2003.7401288134681 21.0
5400.1 0.31661865320051225 -2003.7401288134681 21.0
5401.1 0.10164871104797193 -2055.3808932574616 20.0
5402.1 0.10599808940975396 -2055.3808932574616 4.0
5403.1 0.10561115882198009 -2055.3808932574616 4.0
5404.1 0.10602855638516923 -2055.3808932574616 4.0
5405.1 0.10910764840463724 -2055.3808932574616 4.0
5406.1 0.11130406862207445 -2055.3808932574616 4.0
5407.1 0.11579241369825059 -2055.3808932574616 4.0
5408.1 0.1264510052485272 -2055.3808932574616 4.0
5409.1 0.1381477123529533 -2055.3808932574616 4.0
5410.1 0.14882862562603416 -2055.3808932574616 4.0
5411.1 0.1601962893959754 -2055.3808932574616 4.0
5412.1 0.17331959707984612 -2055.3808932574616 4.0
5413.1 0.19250029907377908 -2055.3808932574616 4.0
5414.1 0.2110176293111703 -2055.3808932574616 4.0
5415.1 0.2241670515453969 -2055.3808932574616 4.0
5416.1 0.22780661155750412 -2055.3808932574616 4.0
5417.1 0.22803530040562114 -2055.3808932574616 4.0
5418.1 0.23570688481518484 -2055.3808932574616 4.0
5419.1 0.25216452315950244 -2055.3808932574616 4.0
5420.1 0.2502371449882323 -2055.3808932574616 4.0
5421.1 0.25472996684446947 -2055.3808932574616 4.0
5422.1 0.2604385453747774 -2055.3808932574616 4.0
5423.1 0.2646269461868653 -2055.3808932574616 4.0
5424.1 0.2698327574453205 -2055.3808932574616 4.0
5425.1 0.26982168985016963 -2055.3808932574616 4.0
5426.1 0.2712906954851922 -2055.3808932574616 4.0
5427.1 0.274267132450761 -2055.3808932574616 4.0
5428.1 0.2826606598226648 -2055.3808932574616 4.0
5429.1 0.2877915471925988 -2055.3808932574616 6.0
5430.1 0.2975112584800785 -2055.3808932574616 5.0
5431.1 0.312368012710076 -2055.3808932574616 6.0
5432.1 0.31223358495324377 -2055.3808932574616 6.0
5433.1 0.3190886544216784 -2055.3808932574616 7.0
5434.1 0.3137607265515587 -2055.3808932574616 7.0
5435.1 0.3258069333882485 -2055.3808932574616 7.0
5436.1 0.3390269892634379 -2055.3808932574616 8.0
5437.1 0.35368048524316503 -2055.3808932574616 10.0
5438.1 0.36925053976288486 -2055.3808932574616 11.0
5439.1 0.3815258085126968 -2055.3808932574616 11.0
5440.1 0.39515256742092947 -2055.3808932574616 12.0
5441.1 0.39308330019272536 -2055.3808932574616 12.0
5442.1 0.398190684467339 -2055.3808932574616 12.0
5443.1 0.3964350405534096 -2055.3808932574616 12.0
5444.1 0.4039286729555478 -2055.3808932574616 13.0
5445.1 0.4042207828545293 -2055.3808932574616 13.0
5446.1 0.4055154427771755 -2055.3808932574616 14.0
5447.1 0.4060163447240028 -2055.3808932574616 14.0
5448.1 0.40576253616554336 -2055.3808932574616 14.0
5449.1 0.40546943142654834 -2055.3808932574616 14.0
5450.1 0.4083916496113782 -2055.3808932574616 14.0
5451.1 0.4156026230946637 -2055.3808932574616 14.0
5452.1 0.416220543098086 -2055.3808932574616 15.0
5453.1 0.4202829722934569 -2055.3808932574616 15.0
5454.1 0.42366393607953945 -2055.3808932574616 15.0
5455.1 0.4242982087656846 -2055.3808932574616 15.0
5456.1 0.42376540976092253 -2055.3808932574616 15.0
5457.1 0.4273564713223687 -2055.3808932574616 15.0
5458.1 0.4350015059390705 -2055.3808932574616 15.0
5459.1 0.44045982002846734 -2055.3808932574616 15.0
5460.1 0.443977698671416 -2055.3808932574616 15.0
5461.1 0.43693777549296187 -2055.3808932574616 15.0
5462.1 0.4390293644439702 -2055.3808932574616 15.0
5463.1 0.4403403770493393 -2055.3808932574616 15.0
5464.1 0.45809000168376673 -2055.3808932574616 16.0
5465.1 0.46228828871848937 -2055.3808932574616 16.0
5466.1 0.46685864591828335 -2055.3808932574616 16.0
5467.1 0.46898853620981373 -2055.3808932574616 16.0
5468.1 0.46104442781403554 -2055.3808932574616 16.0
5469.1 0.46027311591602255 -2055.3808932574616 16.0
5470.1 0.45461446591889515 -2055.3808932574616 16.0
5471.1 0.44944676946845946 -2055.3808932574616 16.0
5472.1 0.4364735582716346 -2055.3808932574616 16.0
5473.1 0.43561009931736566 -2055.3808932574616 17.0
5474.1 0.43270205760272906 -2055.3808932574616 17.0
5475.1 0.42617087073620896 -2055.3808932574616 17.0
5476.1 0.42287894513134 -2055.3808932574616 17.0
5477.1 0.4164155317407437 -2055.3808932574616 18.0
5478.1 0.4164155317407437 -2055.3808932574616 18.0
5479.1 0.4115444219693505 -2055.3808932574616 18.0
5480.1 0.4085789282439308 -2055.3808932574616 18.0
5481.1 0.4042031244442886 -2055.3808932574616 18.0
5482.1 0.4044918767582243 -2055.3808932574616 18.0
5483.1 0.39562362416735 -2055.3808932574616 18.0
5484.1 0.4043436455962039 -2055.3808932574616 18.0
5485.1 0.40121114310350786 -2055.3808932574616 18.0
5486.1 0.39169798547384355 -2055.3808932574616 18.0
5487.1 0.3867333607411757 -2055.3808932574616 18.0
5488.1 0.3851928509801786 -2055.3808932574616 18.0
5489.1 0.3735084550209202 -2055.3808932574616 18.0
5490.1 0.3643270143582772 -2055.3808932574616 18.0
5491.1 0.35350800485581413 -2055.3808932574616 18.0
5492.1 0.35523821817189694 -2055.3808932574616 18.0
5493.1 0.35357540526673276 -2055.3808932574616 19.0
5494.1 0.35281373088135115 -2055.3808932574616 19.0
5495.1 0.3457840669905368 -2055.3808932574616 19.0
5496.1 0.3336293604148682 -2055.3808932574616 19.0
5497.1 0.3249904184471194 -2055.3808932574616 20.0
5498.1 0.31718819910827517 -2055.3808932574616 19.0
5499.1 0.31696044292267084 -2055.3808932574616 19.0
5500.1 0.31696044292267084 -2055.3808932574616 19.0
5501.1 0.32344219867601715 -2055.3808932574616 19.0
5502.1 0.3334533980874698 -2055.3808932574616 19.0
5503.1 0.3334533980874698 -2055.3808932574616 19.0
5504.1 0.3334533980874698 -2055.3808932574616 19.0
5505.1 0.33682105588837097 -2055.3808932574616 19.0
5506.1 0.3355374013833748 -2055.3808932574616 20.0
5507.1 0.3468442555574872 -2055.3808932574616 20.0
5508.1 0.3501129267770392 -2055.3808932574616 21.0
5509.1 0.35845851529578954 -2055.3808932574616 22.0
5510.1 0.3571633579531366 -2055.3808932574616 22.0
5511.1 0.3571633579531366 -2055.3808932574616 22.0
5512.1 0.3571633579531366 -2055.3808932574616 22.0
5513.1 0.3549351650327663 -2055.3808932574616 22.0
5514.1 0.3549351650327663 -2055.3808932574616 22.0
5515.1 0.36703042991762475 -2055.3808932574616 22.0
5516.1 0.35715546141052895 -2055.3808932574616 22.0
5517.1 0.35715546141052895 -2055.3808932574616 22.0
5518.1 0.35715546141052895 -2055.3808932574616 22.0
5519.1 0.3554265538219639 -2055.3808932574616 22.0
5520.1 0.36921596907241366 -2055.3808932574616 22.0
5521.1 0.35124735528000145 -2055.3808932574616 22.0
5522.1 0.34852211541785644 -2055.3808932574616 22.0
5523.1 0.34670230432305243 -2055.3808932574616 22.0
5524.1 0.35204565221338224 -2055.3808932574616 22.0
5525.1 0.34447610108270926 -2055.3808932574616 22.0
5526.1 0.3362048146774716 -2055.3808932574616 22.0
5527.1 0.3300823827015229 -2055.3808932574616 22.0
5528.1 0.3226286060774279 -2055.3808932574616 22.0
5529.1 0.30948907006583604 -2055.3808932574616 22.0
5530.1 0.3100177031780413 -2055.3808932574616 22.0
5531.1 0.3142434104906377 -2055.3808932574616 22.0
5532.1 0.3153742948760516 -2055.3808932574616 22.0
5533.1 0.31363295178731715 -2055.3808932574616 22.0
5534.1 0.3177250396505923 -2055.3808932574616 22.0
5535.1 0.3106008659584898 -2055.3808932574616 22.0
5536.1 0.3055502497421499 -2055.3808932574616 22.0
5537.1 0.3035620619750509 -2055.3808932574616 22.0
5538.1 0.3051905528997472 -2055.3808932574616 22.0
5539.1 0.30788439312396426 -2055.3808932574616 22.0
5540.1 0.30788439312396426 -2055.3808932574616 22.0
5541.1 0.3034986409241865 -2055.3808932574616 22.0
5542.1 0.3034986409241865 -2055.3808932574616 22.0
5543.1 0.30702883071230297 -2055.3808932574616 22.0
5544.1 0.30738373988714035 -2055.3808932574616 22.0
5545.1 0.30656548397598754 -2055.3808932574616 22.0
5546.1 0.3079780324402406 -2055.3808932574616 22.0
5547.1 0.30489552065822595 -2055.3808932574616 23.0
5548.1 0.3086070200388137 -2055.3808932574616 23.0
5549.1 0.3077659449848498 -2055.3808932574616 23.0
5550.1 0.31021350012821003 -2055.3808932574616 23.0
5551.1 0.3031332237517058 -2055.3808932574616 23.0
5552.1 0.3034252092956856 -2055.3808932574616 22.0
5553.1 0.3018227707438444 -2055.3808932574616 22.0
5554.1 0.3048027518269615 -2055.3808932574616 22.0
5555.1 0.3069495543987224 -2055.3808932574616 22.0
5556.1 0.3069495543987224 -2055.3808932574616 22.0
5557.1 0.3107155834475534 -2055.3808932574616 22.0
5558.1 0.3107155834475534 -2055.3808932574616 22.0
5559.1 0.3082440277888661 -2055.3808932574616 22.0
5560.1 0.3021122070102894 -2055.3808932574616 22.0
5561.1 0.3082601317615856 -2055.3808932574616 22.0
5562.1 0.3082601317615856 -2055.3808932574616 22.0
5563.1 0.3082601317615856 -2055.3808932574616 22.0
5564.1 0.30679833871666135 -2055.3808932574616 22.0
5565.1 0.2971388774275029 -2055.3808932574616 22.0
5566.1 0.2986416454454856 -2055.3808932574616 21.0
5567.1 0.3045243209781665 -2055.3808932574616 21.0
5568.1 0.3045243209781665 -2055.3808932574616 22.0
5569.1 0.3046813191678064 -2055.3808932574616 22.0
5570.1 0.3046813191678064 -2055.3808932574616 22.0
5571.1 0.30881009175658153 -2055.3808932574616 22.0
5572.1 0.3079368087571787 -2055.3808932574616 22.0
5573.1 0.3052258697202286 -2055.3808932574616 22.0
5574.1 0.29866228837576697 -2055.3808932574616 22.0
5575.1 0.2894237065898451 -2055.3808932574616 22.0
5576.1 0.28343937084327864 -2055.3808932574616 22.0
5577.1 0.2841596350130958 -2055.3808932574616 22.0
5578.1 0.28438440667865944 -2055.3808932574616 21.0
5579.1 0.28266358216520465 -2055.3808932574616 21.0
5580.1 0.2806476010552268 -2055.3808932574616 21.0
5581.1 0.27547692008475044 -2055.3808932574616 21.0
5582.1 0.2703593386999978 -2055.3808932574616 19.0
5583.1 0.2727198453421715 -2055.3808932574616 19.0
5584.1 0.27691981116941705 -2055.3808932574616 19.0
5585.1 0.28131358426680414 -2055.3808932574616 20.0
5586.1 0.28366899235390836 -2055.3808932574616 21.0
5587.1 0.2827015104407216 -2055.3808932574616 21.0
5588.1 0.2840799856345102 -2055.3808932574616 21.0
5589.1 0.27861570250503204 -2055.3808932574616 21.0
5590.1 0.27663789838057457 -2055.3808932574616 19.0
5591.1 0.2840628246442763 -2055.3808932574616 20.0
5592.1 0.28175069209776193 -2055.3808932574616 21.0
5593.1 0.28236394878862064 -2055.3808932574616 22.0
5594.1 0.28845429717413207 -2055.3808932574616 22.0
5595.1 0.2833640738897523 -2055.3808932574616 22.0
5596.1 0.27874559130430243 -2055.3808932574616 22.0
5597.1 0.27874559130430243 -2055.3808932574616 22.0
5598.1 0.2869055799830231 -2055.3808932574616 22.0
5599.1 0.29444292316825704 -2055.3808932574616 22.0
5600.1 0.3082412919788288 -2055.3808932574616 22.0
5601.1 0.09824368456906142 -2044.9493999911613 21.0
5602.1 0.09438420273645669 -2044.9493999911613 4.0
5603.1 0.10106629439753359 -2044.9493999911613 4.0
5604.1 0.11610585048002274 -2044.9493999911613 4.0
5605.1 0.1182356785940523 -2044.9493999911613 4.0
5606.1 0.13630955889539928 -2044.9493999911613 4.0
5607.1 0.14890087588201895 -2044.9493999911613 4.0
5608.1 0.15578454700084338 -2044.9493999911613 4.0
5609.1 0.16693757403785914 -2044.9493999911613 4.0
5610.1 0.1728421360508383 -2044.9493999911613 4.0
5611.1 0.17868669677549967 -2044.9493999911613 4.0
5612.1 0.17909383505104898 -2044.9493999911613 4.0
5613.1 0.19439988390217042 -2044.9493999911613 4.0
5614.1 0.20564623936795826 -2044.9493999911613 4.0
5615.1 0.21398965167417897 -2044.9493999911613 4.0
5616.1 0.22165365042863924 -2044.9493999911613 4.0
5617.1 0.22500371199680058 -2044.9493999911613 4.0
5618.1 0.23332853323026792 -2044.9493999911613 4.0
5619.1 0.2343364926965064 -2044.9493999911613 4.0
5620.1 0.2342830822232784 -2044.9493999911613 4.0
5621.1 0.24388981699171822 -2044.9493999911613 4.0
5622.1 0.2568142810278787 -2044.9493999911613 4.0
5623.1 0.2738203871071719 -2044.9493999911613 4.0
5624.1 0.28722604282239095 -2044.9493999911613 5.0
5625.1 0.29503416902381574 -2044.9493999911613 5.0
5626.1 0.3006185169074304 -2044.9493999911613 6.0
5627.1 0.3112070344142519 -2044.9493999911613 7.0
5628.1 0.33516452291079246 -2044.9493999911613 7.0
5629.1 0.3348270234361923 -2044.9493999911613 9.0
5630.1 0.34660754581176084 -2044.9493999911613 7.0
5631.1 0.3563187387816244 -2044.9493999911613 8.0
5632.1 0.3593260157876136 -2044.9493999911613 10.0
5633.1 0.36058423969476316 -2044.9493999911613 10.0
5634.1 0.362323406570968 -2044.9493999911613 10.0
5635.1 0.3707863240338176 -2044.9493999911613 11.0
5636.1 0.3797622680561597 -2044.9493999911613 11.0
5637.1 0.3815517365305502 -2044.9493999911613 12.0
5638.1 0.38155161217554845 -2044.9493999911613 12.0
5639.1 0.3858132580836347 -2044.9493999911613 12.0
5640.1 0.3785789058600305 -2044.9493999911613 12.0
